0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
82.444,78.851,90.613,61.06,62.01,83.597,33.312,78.998,64.614,16.309,66.354,79.361,23.577,73.762,23.248,101.348,92.592,44.26,91.431,94.78,73.27,7.431,81.72,63.685,95.327,55.652,44.54,7.152,41.895,39.916,78.496,39.329,64.208,91.967,24.005,74.839,79.586,73.654,41.064,36.222,94.42,26.822,88.791,30.653,92.771,68.577,31.698,19.469,71.241,65.158,90.988,33.47,64.162,100.614,95.748,98.71,73.82,11.8,58.842,47.941,40.615,27.865,84.699,63.676,100.408,57.026,101.184,54.42,39.514,31.062,85.804,66.96,33.946,54.596,60.467,51.808,101.915,95.402,79.382,87.701,25.41,73.765,71.065,82.039,58.586,29.359,15.993,45.971,51.959,61.852,48.658,67.915,66.01,93.267,26.536,78.097,69.735,54.989,30.041,25.907,71.409,53.775,30.085,42.335,16.856,66.545,50.07,67.463,15.955,55.742,87.448,88.793,100.16,80.779,58.589,49.389,36.491,67.313,10.226,42.157,64.545,22.112,86.82,60.236,74.058,42.922,97.159,86.865,58.651,48.578,75.445,83.16,75.383,30.143,33.685,60.718,81.97,102.245,39.718,67.564,54.285,97.059,10.453,43.838,86.184,74.82,65.644,50.997,55.626,86.279,88.573,47.384,99.927,109.183,40.534,48.269,21.148,20.311,34.363,32.638,93.865,71.667,65.368,25.332,32.821,53.637,49.26,82.73,39.283,73.898,93.798,70.684,46.754,72.706,27.693,10.448,105.54,86.724,53.714,44.088,14.259,93.335,58.547,0.0,65.498,23.969,34.232,51.303,58.149,49.528,105.689,8.56,93.289,64.727,21.095,38.818,82.733,82.901,89.303,68.353
60.817,65.73,61.067,52.173,13.666,28.501,85.303,68.027,19.289,67.514,10.182,91.727,63.129,72.057,48.231,59.217,82.952,81.031,44.458,37.333,53.502,72.341,27.641,5.349,61.111,44.203,20.981,60.621,63.683,77.168,72.444,38.042,8.074,94.937,41.536,84.241,81.098,19.933,31.595,80.118,87.281,44.025,57.794,37.118,86.071,87.509,93.834,60.868,92.344,7.772,102.28,48.564,9.235,100.128,45.743,104.231,85.975,54.871,83.14,66.177,25.864,42.222,34.848,17.959,52.302,89.573,48.401,75.235,94.366,63.266,49.555,21.963,55.078,11.751,34.663,37.611,60.55,98.992,79.137,61.914,84.255,40.344,69.083,43.526,15.144,54.76,54.402,81.953,79.308,31.851,30.71,7.974,0.583,66.127,63.2,37.24,37.435,35.504,39.257,78.202,22.483,56.787,43.197,33.686,77.171,91.775,16.508,23.345,54.277,30.353,68.992,99.351,58.046,34.898,58.856,25.767,60.265,8.035,62.401,58.728,56.588,83.6,54.521,5.516,65.764,48.491,75.533,47.928,11.458,68.83,59.273,68.583,13.518,36.192,37.716,10.508,96.567,106.869,97.923,29.272,40.272,83.469,67.661,67.591,94.427,72.207,93.143,85.696,90.657,78.347,96.951,91.351,99.656,54.087,45.176,17.52,60.214,60.29,68.204,92.589,52.779,46.019,31.842,42.429,48.04,51.659,69.415,31.412,27.836,8.681,80.918,42.716,63.977,78.33,62.242,56.22,54.128,80.534,37.814,69.462,73.525,35.132,36.821,65.498,0.0,42.942,91.188,29.16,23.568,82.346,56.9,61.013,102.485,88.965,82.258,61.004,44.994,74.521,52.4,61.245
63.113,61.541,69.985,42.887,42.296,59.636,44.173,62.351,40.652,25.055,45.683,71.352,23.042,59.708,20.165,78.864,77.377,45.459,68.071,70.817,53.601,30.041,57.767,42.038,73.987,35.681,22.702,21.377,33.438,40.871,63.387,17.504,43.147,81.073,5.479,65.211,67.257,49.688,17.452,41.315,80.123,6.494,67.766,16.477,78.518,62.606,50.924,19.447,66.527,44.02,83.3,17.487,43.358,88.943,72.187,89.159,65.267,16.609,54.546,38.829,17.206,18.824,60.955,39.707,77.116,57.016,77.47,47.764,52.85,26.675,63.666,43.049,22.478,33.115,47.66,30.206,79.564,84.942,66.386,67.735,41.58,51.351,56.621,59.371,34.686,18.972,20.216,46.872,48.489,38.863,34.822,44.431,43.406,73.31,24.37,54.943,47.176,32.818,6.699,36.512,47.472,38.611,22.77,19.355,34.245,63.466,26.786,43.598,20.023,41.703,69.301,80.674,77.645,57.233,43.241,33.221,27.771,43.809,19.459,30.725,47.211,40.674,65.434,38.037,57.779,25.882,78.753,64.359,38.118,40.676,56.942,65.784,51.783,6.757,22.047,40.12,75.106,92.53,55.666,44.102,33.295,80.893,24.72,36.984,76.961,60.548,63.649,51.658,56.912,71.184,79.559,53.511,88.298,85.376,22.054,25.422,19.412,19.174,32.009,49.911,71.308,50.487,42.26,14.954,16.517,36.448,41.43,58.874,15.571,50.979,77.656,48.949,36.847,61.334,24.13,17.49,81.991,72.235,32.111,38.243,30.598,69.366,36.531,23.969,42.942,0.0,49.042,36.838,34.338,48.912,82.413,18.174,84.883,60.99,39.338,29.779,60.211,67.402,67.222,51.811
85.147,78.18,95.265,65.153,91.3,101.696,8.307,77.129,83.896,23.994,94.704,63.987,28.601,68.432,56.955,110.253,86.489,26.291,104.355,112.475,77.896,27.765,99.694,90.859,101.325,64.157,71.686,41.354,39.071,25.165,74.082,55.597,92.123,79.082,52.27,62.556,70.555,93.197,60.76,18.102,86.579,47.165,94.566,62.047,85.04,52.316,10.718,30.324,52.71,92.975,73.632,45.142,92.372,87.996,109.454,83.158,60.165,45.061,42.712,42.832,65.433,60.689,100.206,83.504,112.477,35.47,115.584,43.138,5.707,31.499,94.801,85.198,40.226,82.072,93.519,64.308,110.345,81.498,71.421,91.146,8.837,84.77,66.864,92.999,80.168,38.277,50.069,27.503,37.077,76.066,81.107,91.191,91.597,96.144,29.432,91.134,81.634,68.077,51.931,13.13,89.691,55.044,63.518,59.994,17.38,46.753,74.685,85.173,50.009,88.278,87.214,72.287,109.241,95.351,58.707,80.846,37.587,90.535,30.692,43.12,66.44,13.071,93.686,86.645,72.339,50.928,96.424,96.892,87.159,41.479,77.476,82.011,97.923,55.655,66.233,89.158,64.617,86.601,6.762,82.877,65.014,92.136,25.967,37.704,71.565,69.649,44.595,30.572,32.71,80.733,73.353,20.526,87.312,123.998,51.508,73.872,31.075,30.933,28.991,5.646,103.511,79.767,79.534,57.426,45.261,58.04,41.75,99.281,63.371,98.629,89.169,80.243,43.306,63.416,30.812,43.906,118.679,80.113,65.802,36.412,20.361,111.617,70.629,34.232,91.188,49.042,0.0,83.574,76.313,31.566,117.409,32.971,76.675,46.242,13.636,38.694,93.164,78.49,97.833,68.127
82.738,85.139,85.562,68.007,17.03,57.41,79.954,86.888,43.732,60.141,22.557,103.947,59.79,87.894,28.609,86.886,102.542,82.215,72.55,66.489,73.94,58.733,56.355,24.166,86.947,59.3,21.253,44.615,68.532,77.663,89.941,44.476,22.385,110.873,32.186,97.009,96.582,48.004,38.471,78.048,106.295,41.847,82.495,21.562,104.859,96.814,82.859,55.872,101.17,23.24,115.579,51.476,21.522,117.573,74.421,119.759,97.826,39.512,89.848,73.084,28.208,23.44,63.082,42.157,80.859,93.422,77.449,82.468,88.078,63.33,75.207,47.005,57.749,19.732,10.988,51.854,88.104,114.939,95.105,85.304,75.22,64.079,84.697,69.356,36.32,55.138,36.135,83.584,84.32,52.369,2.762,36.461,29.708,90.235,61.208,63.186,60.27,51.8,37.992,72.053,49.278,68.414,21.749,42.005,66.873,98.876,27.341,48.32,36.101,4.865,90.543,112.758,85.668,62.146,72.076,4.804,63.364,36.262,52.91,64.723,72.833,72.895,79.371,24.672,83.397,56.535,98.541,74.237,17.703,75.343,79.09,88.777,42.673,31.917,17.621,18.891,108.261,122.846,89.799,53.007,55.413,104.402,57.651,72.378,108.396,88.403,99.411,88.268,93.528,97.023,111.029,90.286,117.003,83.246,52.283,24.789,56.078,55.744,68.699,83.184,79.94,67.639,54.037,26.249,50.583,64.328,76.067,59.773,30.22,36.719,101.462,64.723,70.896,92.009,60.938,40.856,83.127,98.763,53.062,73.889,63.47,64.273,54.735,51.303,29.16,36.838,83.574,0.0,43.479,85.383,85.653,50.606,116.578,96.243,71.719,65.031,70.717,93.046,78.447,77.855
39.438,42.98,42.235,28.605,34.134,25.864,69.279,45.096,7.678,54.519,32.913,68.232,47.788,48.535,48.928,46.427,60.42,61.394,34.169,36.997,31.086,63.613,23.905,27.294,44.247,20.797,23.685,55.575,43.198,58.118,49.171,20.813,30.131,71.506,36.125,60.727,57.576,16.887,17.124,62.371,64.551,31.826,39.267,38.545,63.254,64.518,81.206,47.04,69.406,30.312,78.713,31.197,31.162,76.996,37.98,80.777,62.545,50.387,60.988,44.557,20.727,44.039,26.623,7.667,43.243,68.343,43.141,53.12,78.429,45.619,32.698,9.041,36.767,24.749,52.532,14.883,47.377,75.576,55.654,41.825,70.85,20.842,45.536,27.297,8.579,38.051,52.489,62.041,57.929,9.034,43.635,18.511,23.572,46.8,46.92,21.789,16.861,12.159,28.118,63.237,13.593,33.839,46.836,16.632,65.308,69.314,16.26,9.35,52.313,46.76,47.409,75.784,45.179,23.131,35.486,38.777,41.058,17.928,51.74,38.036,33.036,71.484,36.251,23.1,42.469,27.741,55.103,32.411,29.649,47.248,36.624,46.212,23.131,29.117,42.256,30.282,73.104,83.48,83.026,10.599,17.001,61.599,56.646,46.873,70.86,48.721,70.921,65.164,69.817,55.441,73.387,72.433,76.499,51.047,25.537,19.035,45.856,46.221,49.806,78.886,38.948,24.279,10.632,42.117,31.052,28.594,47.747,24.584,20.73,26.856,58.821,21.269,42.469,54.777,45.616,51.457,47.771,57.504,14.654,48.81,61.849,35.804,13.261,58.149,23.568,34.338,76.313,43.479,0.0,61.729,48.524,51.3,78.924,66.5,70.126,41.187,28.475,51.537,36.159,37.747
57.674,49.432,68.23,40.895,87.177,83.973,23.99,47.882,69.202,33.219,88.895,32.766,27.745,38.258,65.688,84.937,55.446,5.743,82.161,93.592,52.216,46.932,82.032,83.884,74.72,43.574,67.406,54.82,18.693,9.618,43.947,44.494,85.981,47.609,54.126,30.994,39.24,77.621,51.184,15.069,55.215,43.536,68.222,65.325,53.711,21.079,42.01,32.418,22.446,86.613,43.249,34.732,86.604,56.549,87.517,52.263,28.625,55.346,11.193,17.771,59.805,66.704,80.371,69.39,89.16,8.12,93.815,12.925,28.991,22.269,70.495,69.345,28.098,76.559,96.331,47.1,84.73,50.193,40.303,63.689,34.295,62.85,37.28,70.228,68.29,30.247,61.243,4.183,6.032,57.965,83.552,79.619,82.588,68.117,25.381,70.122,60.79,50.507,47.558,26.569,73.324,30.91,70.482,48.709,37.794,17.17,66.939,68.836,61.097,90.221,58.144,41.549,84.088,75.17,32.809,81.374,22.513,78.982,40.252,23.772,40.41,38.939,68.069,79.204,43.506,34.135,66.771,73.137,82.373,15.226,50.235,52.803,84.859,53.487,70.786,84.051,34.067,55.773,35.562,64.71,46.1,61.26,39.178,14.875,40.288,39.466,16.118,3.446,8.358,49.966,42.239,14.163,55.861,102.115,37.176,67.384,31.406,32.053,17.043,37.082,79.048,56.264,60.853,62.761,35.49,35.615,14.98,80.406,57.475,87.899,58.433,57.762,19.575,32.232,25.138,54.846,95.805,49.088,47.874,12.954,37.682,93.307,51.673,49.528,82.346,48.912,31.566,85.383,61.729,0.0,93.594,42.816,46.044,15.744,38.373,21.418,69.995,48.155,72.997,40.526
38.366,48.01,28.707,53.016,70.442,28.41,109.397,50.592,44.015,99.097,65.942,81.644,90.84,60.664,97.246,11.02,56.784,95.88,14.367,22.243,41.478,110.399,29.314,62.21,22.523,53.323,70.178,103.786,78.832,94.355,56.544,66.481,64.681,75.009,84.606,75.288,66.759,37.727,64.961,100.515,61.34,78.873,27.115,86.501,61.159,85.077,124.474,91.576,89.483,64.11,86.92,74.546,65.791,74.988,11.243,83.049,78.519,98.766,87.341,76.591,69.001,92.071,22.87,45.44,5.297,97.251,9.834,81.229,117.956,86.121,23.102,40.902,77.834,66.236,91.467,54.63,12.229,77.989,64.334,33.404,113.93,32.836,59.711,24.469,51.679,80.928,101.013,95.767,87.985,43.851,86.817,49.238,56.407,32.088,89.032,27.597,36.433,51.102,75.887,105.2,37.334,63.308,94.507,63.369,110.074,92.596,62.238,39.941,100.837,87.232,42.734,84.449,11.147,25.409,60.802,81.705,79.832,49.404,98.08,74.38,53.206,115.707,26.157,60.986,52.994,66.875,41.122,20.615,68.164,78.776,44.542,46.891,43.894,77.589,89.511,67.403,86.329,84.001,123.666,38.326,53.019,53.055,102.495,81.121,79.487,59.836,95.242,96.771,99.834,56.57,81.069,107.207,74.888,12.274,67.314,65.086,90.059,90.635,88.484,121.182,14.634,37.802,40.322,90.462,74.831,59.566,78.856,25.986,69.215,51.156,52.607,37.17,75.402,69.454,87.481,99.783,4.999,59.153,52.84,82.838,106.951,24.548,47.841,105.689,56.9,82.413,117.409,85.653,48.524,93.594,0.0,98.149,85.195,90.238,114.408,78.754,24.245,54.812,20.759,53.852
73.984,70.297,82.288,52.567,59.2,77.037,30.009,70.438,58.12,10.501,63.07,71.545,15.708,65.271,24.752,93.439,84.072,37.881,83.983,88.218,64.864,12.329,75.116,59.813,87.117,47.365,40.411,12.056,33.635,33.333,69.965,31.67,60.691,83.808,19.972,66.765,71.236,67.334,34.194,30.74,85.951,19.502,80.535,29.102,84.302,61.021,33.199,11.273,63.946,61.601,83.285,25.06,60.79,92.389,88.45,90.75,65.888,13.135,51.488,39.7,35.375,27.849,77.628,57.305,92.889,50.612,94.033,46.59,37.608,23.008,77.819,60.256,25.393,50.77,60.593,43.872,93.957,87.308,70.975,79.294,24.68,65.916,62.549,74.253,52.613,20.8,18.905,39.56,44.661,54.316,48.136,62.587,61.49,84.851,18.592,70.562,61.96,47.183,23.359,22.098,64.769,45.216,30.92,35.033,16.605,59.54,44.956,60.65,18.786,55.306,78.911,81.01,92.264,73.511,50.031,47.971,28.108,61.961,2.682,33.666,56.004,22.943,78.641,55.991,65.499,34.451,88.625,79.001,55.387,40.488,66.939,74.605,69.902,24.86,33.294,57.436,74.358,94.274,39.225,60.287,46.183,88.51,7.091,35.807,78.222,66.319,58.871,44.642,49.531,77.758,80.652,42.623,91.705,102.148,32.222,43.514,12.858,12.029,26.799,32.814,85.999,63.496,57.871,24.474,24.455,45.116,41.189,75.84,33.724,69.131,85.248,62.644,38.42,64.42,19.596,12.346,98.208,78.233,45.758,36.208,13.035,86.891,50.661,8.56,61.013,18.174,32.971,50.606,51.3,42.816,98.149,0.0,85.481,57.561,21.657,30.451,74.888,74.361,81.291,59.794
48.701,39.892,56.716,50.361,112.149,90.341,69.742,37.127,84.096,77.398,111.683,13.937,69.806,30.526,104.562,74.262,28.76,51.78,79.92,95.946,51.461,91.975,88.923,106.07,62.673,58.697,95.621,97.362,52.427,55.013,31.424,72.215,108.822,10.273,90.324,19.736,21.562,89.058,78.116,61.109,24.686,78.429,58.926,100.532,24.438,25.115,87.366,74.227,23.965,109.093,3.417,67.437,109.786,14.915,84.703,6.782,19.751,96.371,35.173,46.504,88.376,103.68,83.534,85.105,82.81,41.225,90.18,38.895,72.954,62.496,66.223,82.395,62.801,101.707,127.254,65.925,73.254,8.416,23.75,52.311,80.303,66.732,33.416,69.791,87.446,67.056,102.014,50.21,41.937,70.905,115.54,96.64,102.469,53.127,66.892,73.572,67.651,67.271,80.618,72.519,84.495,48.164,107.625,74.604,83.58,29.947,91.541,81.245,101.839,120.977,42.633,4.527,74.048,78.92,44.68,111.901,58.279,96.156,83.244,54.224,45.898,84.983,60.986,101.647,37.608,60.374,45.152,69.487,107.338,45.215,45.811,39.291,98.699,86.764,106.15,108.389,12.063,10.0,79.31,75.245,62.736,33.709,83.492,49.749,8.196,30.526,32.308,46.272,44.105,28.813,5.582,56.515,14.456,96.864,64.653,93.288,72.727,73.534,58.94,82.315,72.027,59.172,71.758,99.836,68.41,52.421,44.482,85.423,86.368,104.553,33.141,62.359,48.269,24.63,65.913,96.254,89.3,26.182,65.241,49.273,83.058,96.801,65.665,93.289,102.485,84.883,76.675,116.578,78.924,46.044,85.195,85.481,0.0,30.52,84.41,55.984,68.691,31.321,66.589,41.346
52.279,42.943,62.748,40.732,95.725,85.511,39.223,40.752,73.396,48.469,96.655,17.903,42.001,30.34,79.209,80.524,44.329,21.472,80.548,93.977,49.271,62.529,83.696,91.314,69.414,46.219,76.779,69.617,27.758,25.146,35.548,52.802,93.703,33.284,66.416,18.46,27.99,80.817,59.482,30.768,43.083,54.99,63.49,77.422,41.753,6.709,56.904,46.659,6.702,94.211,27.608,44.776,94.467,42.062,85.894,36.926,15.317,69.58,6.445,23.363,69.109,79.51,80.619,73.91,86.365,11.077,92.103,13.945,42.788,35.42,67.636,72.835,38.7,84.955,107.225,51.669,80.041,35.383,29.72,57.955,49.832,62.51,30.673,68.723,74.11,42.044,75.435,19.84,12.941,60.834,94.684,84.984,89.115,61.481,39.31,70.029,61.453,54.45,58.348,42.309,76.26,32.777,83.399,56.442,53.535,2.815,74.864,72.057,75.277,100.981,50.604,26.081,79.858,75.421,32.343,91.923,33.235,84.386,55.1,31.624,38.44,54.569,64.088,86.623,37.437,40.982,57.968,70.634,90.825,20.95,45.696,45.374,89.178,64.551,83.027,92.299,18.468,40.388,49.263,67.014,49.641,50.377,54.516,24.032,25.473,31.391,5.009,15.754,14.179,39.783,27.139,26.448,41.392,100.066,44.889,75.839,45.405,46.139,30.855,51.87,75.644,55.084,63.089,75.552,45.681,38.056,20.247,81.328,66.837,93.344,47.963,57.345,25.601,22.187,38.693,69.221,93.16,38.279,51.876,22.758,53.349,94.091,54.545,64.727,88.965,60.99,46.242,96.243,66.5,15.744,90.238,57.561,30.52,0.0,54.048,31.343,68.165,39.036,69.523,36.593
85.272,79.508,94.797,64.177,80.857,95.959,15.816,78.915,77.425,15.62,84.691,70.981,23.601,71.4,44.235,108.299,90.171,32.632,100.723,107.018,77.089,14.243,93.982,81.313,100.413,61.378,61.915,28.244,39.428,29.66,76.826,49.418,82.276,85.36,41.619,68.232,75.096,86.771,53.524,23.304,90.959,38.974,93.639,50.441,89.35,59.366,11.591,23.169,60.74,83.177,81.617,40.006,82.402,94.305,105.571,90.565,66.348,32.469,49.328,44.528,56.426,48.446,95.488,76.812,109.284,44.219,111.488,47.603,19.257,29.343,92.595,79.163,36.763,72.311,81.272,59.962,108.582,88.225,75.546,91.089,5.111,81.583,69.323,89.982,72.726,33.482,37.083,34.223,42.805,71.415,69.153,83.242,82.714,96.398,25.671,87.261,78.026,63.635,43.491,12.085,83.714,54.783,50.979,53.494,5.095,55.146,65.955,79.345,37.041,76.303,88.556,79.908,107.205,90.936,59.092,69.369,36.037,82.6,19.921,42.195,66.397,1.363,92.31,77.372,73.943,47.685,98.122,94.309,77.02,43.959,77.699,83.616,90.35,46.095,54.158,79.064,72.439,94.09,18.641,77.949,61.389,95.439,14.68,39.426,78.409,72.586,53.466,38.512,41.965,84.083,80.474,31.07,93.61,119.813,47.127,64.742,24.523,24.046,29.212,11.563,101.176,77.621,74.985,45.474,39.837,56.644,44.434,94.133,54.583,90.168,92.306,77.529,44.308,67.873,27.261,31.218,115.121,83.881,61.673,38.722,8.741,105.914,66.662,21.095,82.258,39.338,13.636,71.719,70.126,38.373,114.408,21.657,84.41,54.048,0.0,37.811,90.361,81.334,95.861,69.001
47.484,41.865,57.175,26.666,65.847,64.966,30.644,41.484,48.814,24.849,67.482,42.174,15.802,35.136,48.778,71.601,54.076,20.253,65.913,75.258,39.552,39.51,62.976,62.468,62.997,25.688,46.235,41.872,3.665,16.99,40.141,23.078,64.566,53.518,35.245,36.708,40.786,57.644,29.767,22.08,55.678,23.664,56.214,46.136,54.03,32.867,46.48,19.37,36.75,65.195,54.116,13.626,65.194,62.002,71.099,60.836,36.233,40.442,24.907,9.494,38.583,48.494,62.472,48.832,73.867,29.014,77.303,17.993,39.312,8.608,56.11,49.358,7.358,55.189,76.019,27.207,71.73,57.124,40.567,53.342,36.153,46.262,32.61,54.397,47.211,11.128,46.038,21.025,19.343,38.781,63.403,58.599,61.26,58.607,12.957,52.906,43.356,30.884,27.057,27.029,53.594,16.978,52.421,27.328,34.54,33.909,45.522,49.03,45.862,69.808,50.866,51.625,70.576,57.439,21.325,60.806,2.352,57.952,28.602,4.471,28.597,38.952,55.148,57.79,36.48,13.527,60.504,58.208,61.019,10.965,39.892,46.051,64.202,33.23,51.76,62.672,45.616,64.319,44.913,45.679,27.105,58.858,30.411,7.349,48.369,36.238,34.381,24.718,29.771,47.795,50.888,31.262,61.322,85.723,15.945,46.005,17.672,18.508,9.731,42.744,64.818,41.073,42.036,44.557,14.479,19.375,11.72,61.952,36.26,66.803,55.632,41.615,7.984,33.995,11.496,40.393,80.157,48.066,28.364,8.913,32.391,74.672,32.838,38.818,61.004,29.779,38.694,65.031,41.187,21.418,78.754,30.451,55.984,31.343,37.811,0.0,54.515,44.625,59.165,31.287
20.187,28.878,16.442,29.13,58.278,22.712,85.159,31.66,27.025,75.176,55.137,62.281,66.764,40.377,76.889,18.662,42.979,71.969,12.386,27.289,18.976,87.005,21.772,50.137,16.274,29.108,52.036,81.481,54.662,70.265,37.597,43.422,53.01,59.166,63.113,55.223,48.042,25.74,43.019,76.33,47.725,55.995,13.121,66.862,46.963,63.656,100.294,67.71,68.347,52.765,69.71,50.703,54.17,61.693,17.746,68.162,58.166,76.801,64.598,52.684,49.001,72.286,15.128,28.598,19.386,74.213,24.002,57.987,93.749,61.897,4.567,23.796,53.686,51.093,78.619,31.027,19.362,62.791,45.619,18.532,89.759,8.973,38.668,1.49,34.433,56.922,79.704,71.944,64.57,21.473,71.249,37.145,44.672,21.646,64.88,7.756,13.047,27.744,53.536,80.983,22.515,39.34,75.221,40.861,86.121,70.7,44.321,22.445,79.519,73.376,27.617,66.953,17.454,11.412,37.244,66.215,55.588,36.989,74.616,50.153,29.997,91.647,9.863,47.327,32.43,42.723,31.704,4.149,54.712,54.969,23.583,29.606,35.324,56.175,70.721,54.629,67.233,69.952,99.429,18.006,29.056,41.6,78.836,57.071,61.77,39.822,73.158,73.256,76.632,40.359,63.803,83.363,61.395,32.173,43.405,47.192,66.149,66.755,64.246,96.954,11.135,13.756,18.354,70.092,51.057,35.391,55.103,17.644,48.682,42.705,39.77,12.929,51.386,49.006,63.32,77.701,25.869,42.961,29.16,58.828,83.079,28.115,24.227,82.733,44.994,60.211,93.164,70.717,28.475,69.995,24.245,74.888,68.691,68.165,90.361,54.515,0.0,37.409,7.752,31.654
17.386,9.001,26.107,25.343,85.656,59.388,70.283,6.501,55.404,69.459,84.296,27.043,60.424,10.06,87.488,44.149,9.975,52.578,48.628,64.634,21.273,84.118,58.073,78.707,32.505,33.907,71.825,84.865,42.234,53.351,4.513,51.251,81.587,21.801,72.338,21.502,12.155,59.089,55.634,60.439,13.252,61.11,27.942,80.768,11.821,32.781,88.135,63.736,36.423,81.701,32.546,50.851,82.644,25.644,53.481,30.944,24.905,82.162,38.491,36.816,65.493,85.03,52.356,56.62,51.975,48.578,59.094,35.533,76.814,53.13,34.914,53.23,48.98,75.882,103.057,41.275,43.339,25.55,9.845,21.438,78.681,36.216,12.056,38.545,60.065,53.602,87.033,51.698,42.155,42.749,92.544,67.896,74.412,23.463,57.575,42.653,37.81,41.319,61.623,69.568,54.673,29.346,88.81,52.106,78.693,40.808,66.227,51.962,86.841,96.967,12.3,29.905,43.759,47.888,24.517,88.244,46.827,67.487,72.823,40.846,20.594,82.322,29.774,74.628,9.793,41.627,18.964,38.18,81.091,37.473,15.414,8.04,68.947,67.057,86.053,81.807,31.579,33.045,83.32,45.837,37.676,14.233,75.016,41.911,24.815,8.845,43.731,50.457,51.643,3.977,26.625,62.177,25.201,66.087,45.35,68.47,61.992,62.816,52.161,83.605,41.066,29.058,42.777,81.592,51.728,30.966,37.068,54.401,63.905,75.352,11.018,32.383,37.228,16.859,56.12,82.482,58.615,6.022,39.99,42.722,76.852,65.523,38.718,82.901,74.521,67.402,78.49,93.046,51.537,48.155,54.812,74.361,31.321,39.036,81.334,44.625,37.409,0.0,35.427,15.699
18.23,27.808,10.778,32.819,65.796,28.252,89.695,30.504,34.731,80.935,62.493,61.679,72.287,40.251,84.325,12.457,39.362,75.484,13.644,30.293,20.79,93.27,27.7,57.601,8.714,34.526,59.763,88.369,58.902,74.192,36.538,50.143,60.449,56.676,70.339,55.034,46.954,32.822,50.228,80.556,44.117,62.725,7.854,74.432,43.585,64.471,105.434,73.575,68.955,60.168,67.96,56.698,61.612,58.146,18.13,65.325,58.185,83.831,66.582,56.248,56.582,79.823,20.255,36.306,16.945,76.507,23.675,60.533,98.041,66.951,3.565,31.483,59.099,58.8,86.254,37.501,12.743,60.043,44.507,14.421,94.953,15.947,39.104,9.091,42.178,62.631,86.923,75.298,67.326,28.814,78.995,44.486,52.055,15.803,70.225,15.324,20.184,34.475,60.526,86.012,29.94,43.105,82.815,47.882,91.796,71.909,52.066,30.145,86.737,81.063,24.16,65.332,11.411,17.894,40.284,73.956,60.454,44.369,80.867,54.719,32.589,97.119,5.686,54.924,32.447,48.214,26.129,4.543,62.326,58.338,23.847,27.387,42.087,63.454,78.373,62.186,66.495,66.781,103.923,25.742,35.131,37.037,84.893,60.935,60.23,39.498,74.529,76.135,79.111,37.797,62.042,86.734,57.922,30.955,49.371,54.934,71.959,72.607,68.843,101.877,6.128,18.243,25.874,77.543,57.132,39.796,58.379,23.36,56.184,49.595,35.684,18.65,55.191,49.049,68.644,84.687,23.738,40.435,35.591,62.588,88.879,31.625,30.822,89.303,52.4,67.222,97.833,78.447,36.159,72.997,20.759,81.291,66.589,69.523,95.861,59.165,7.752,35.427,0.0,33.093
