0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
88.71,45.932,85.002,96.376,44.92,66.015,86.154,88.23,76.233,104.663,51.672,60.419,79.748,12.436,70.858,27.859,99.73,16.62,74.216,62.603,75.599,65.863,49.602,26.566,82.499,60.633,73.443,53.043,65.591,52.333,70.399,80.121,49.782,103.466,7.898,75.022,63.76,44.79,28.501,22.024,59.612,64.794,58.561,71.489,73.415,21.344,72.834,29.722,37.826,75.248,42.807,66.178,68.734,78.322,81.501,48.491,32.377,65.732,53.995,50.273,83.004,64.549,28.09,75.052,17.56,75.181,44.781,32.276,82.077,52.914,94.236,77.413,66.146,41.999,47.602,23.129,83.551,74.797,90.611,69.691,50.984,68.643,90.323,88.103,20.293,62.143,80.463,68.822,41.771,57.877,32.336,67.703,30.272,18.334,64.055,61.906,71.757,52.488,78.128,29.61,59.754,36.701,11.188,15.822,61.54,34.866,69.685,65.076,53.615,24.555,61.418,29.633,83.912,108.36,80.974,55.349,88.163,60.927,19.888,58.699,71.997,87.376,16.77,68.735,88.213,95.978,10.859,18.864,54.577,77.089,60.414,59.388,12.076,32.493,60.519,32.167,62.94,102.808,53.023,97.608,65.719,68.7,70.023,55.787,81.093,52.312,95.959,68.912,85.534,50.695,16.828,46.165,61.517,89.653,64.088,59.153,7.593,60.134,31.803,26.723,58.548,39.313,50.282,48.571,81.995,80.006,25.062,86.894,20.885,96.684,89.694,68.556,72.019,39.923,65.389,68.168,68.151,56.603,11.527,42.91,45.154,0.0,64.018,95.79,57.474,32.755,50.844,79.289,36.67,29.114,83.487,78.01,56.198,37.325,49.419,85.446,103.98,84.632,31.845,39.722
46.347,25.164,28.912,55.208,37.898,68.793,33.714,24.309,18.71,62.433,35.285,15.388,28.475,55.761,23.125,70.89,53.293,51.231,29.206,25.876,12.614,61.845,18.417,46.318,52.98,27.31,28.726,81.092,31.968,11.69,16.483,62.261,22.764,53.79,63.945,62.81,55.729,51.387,69.926,72.855,6.001,8.45,14.277,19.5,17.278,47.114,42.217,46.603,71.041,22.708,34.713,68.816,67.202,16.55,31.342,18.308,32.797,65.835,34.841,29.519,20.529,25.013,40.077,54.526,71.644,15.435,19.312,72.32,18.936,23.16,37.677,17.367,30.375,54.117,16.701,43.129,57.257,60.695,36.627,35.703,85.764,89.176,39.079,24.154,61.562,77.229,37.678,14.255,65.338,19.267,63.049,89.688,41.416,66.423,14.938,23.24,47.437,26.132,61.057,38.81,22.803,53.259,72.319,64.383,78.952,53.72,49.103,9.266,76.972,43.332,24.978,34.957,20.484,64.645,32.213,60.774,43.65,11.602,50.116,80.489,41.369,33.973,48.371,82.422,31.182,39.912,60.725,64.647,38.685,48.535,14.47,23.308,54.79,66.149,51.685,32.085,17.165,51.399,17.756,51.947,23.483,10.368,14.633,43.862,26.466,11.737,58.214,52.631,48.379,14.915,52.121,37.979,68.924,33.312,21.493,4.872,71.075,45.011,46.645,78.639,27.758,24.904,48.724,46.895,35.415,51.848,50.434,34.492,76.645,39.797,53.424,76.694,69.7,48.332,29.859,12.456,36.813,32.61,53.778,22.427,43.166,64.018,0.0,41.32,8.316,68.309,25.377,63.854,58.617,74.67,34.557,50.738,10.021,51.639,70.159,54.497,62.87,23.867,59.928,67.951
18.658,49.867,12.434,22.867,54.093,67.108,61.613,29.382,22.734,26.345,47.323,56.079,59.884,84.647,24.944,109.261,16.233,79.875,22.172,65.721,30.351,59.104,59.151,84.765,34.355,35.964,64.453,90.222,71.141,49.393,27.007,48.302,63.954,13.712,92.924,53.186,53.993,63.401,90.237,109.722,41.615,35.056,55.4,25.019,24.78,83.931,32.438,69.404,86.764,56.047,75.635,67.021,63.279,42.923,14.433,48.609,63.953,63.804,45.107,46.343,24.264,31.513,67.836,43.276,107.552,46.244,54.806,91.043,26.798,64.476,4.837,24.127,69.309,67.509,51.824,79.461,38.81,50.798,61.584,73.853,97.323,91.241,65.88,34.077,99.061,79.93,19.523,29.151,78.461,38.017,102.704,92.506,66.514,103.189,54.458,63.277,38.579,67.44,48.469,66.304,63.356,93.733,105.964,90.2,82.451,93.961,42.192,48.602,84.826,80.511,34.677,66.96,27.085,26.866,63.933,65.344,15.735,36.931,87.001,86.116,32.546,60.77,83.139,82.313,54.987,3.149,88.925,89.16,46.764,34.521,55.218,63.924,89.591,84.258,52.432,67.78,57.023,10.576,59.024,16.3,62.304,31.537,28.177,49.374,55.79,50.101,27.934,46.541,25.225,47.646,80.18,79.226,70.315,8.112,60.878,44.414,103.37,46.722,86.322,115.693,68.46,61.552,57.428,57.19,15.731,35.45,74.52,8.933,112.49,4.801,27.433,75.106,63.958,89.172,69.002,30.525,32.935,41.723,87.906,54.322,56.976,95.79,41.32,0.0,49.409,86.396,45.048,51.025,74.674,95.308,65.184,36.111,43.152,92.198,79.314,33.344,27.616,19.318,99.627,82.366
53.118,23.834,36.976,62.081,37.26,70.042,33.971,31.799,26.691,69.588,36.176,9.673,27.913,50.188,29.454,62.801,60.755,45.89,35.517,20.155,20.85,63.653,10.118,38.335,58.14,30.692,25.829,79.567,26.468,7.144,23.59,66.142,14.547,61.597,58.12,65.892,57.708,50.573,66.134,65.035,9.061,15.022,7.686,26.445,24.948,39.534,46.889,43.218,68.325,22.126,26.411,70.085,68.975,20.965,38.687,16.325,27.734,67.292,36.275,30.031,28.753,29.586,35.62,58.386,64.029,18.281,13.997,68.842,27.031,15.34,45.888,25.621,25.154,52.772,12.296,35.757,62.139,63.939,37.626,30.738,83.569,88.947,39.191,30.927,53.678,77.228,44.141,21.278,63.465,22.116,54.79,89.286,37.715,58.662,11.184,17.519,51.427,18.341,64.762,34.54,16.488,44.943,65.204,59.368,78.722,45.415,52.595,8.392,75.862,35.713,28.716,29.399,28.444,71.998,31.029,61.098,50.629,15.951,42.477,79.751,45.975,34.616,41.339,82.837,33.24,48.108,55.188,59.961,40.112,53.299,8.818,16.876,47.624,63.03,53.444,25.307,12.441,59.337,9.65,59.294,18.947,17.992,21.92,45.284,27.167,6.435,64.728,55.688,54.475,12.841,46.913,29.816,69.527,41.465,16.655,5.425,64.292,47.164,38.416,70.757,21.005,18.192,48.93,46.872,42.378,56.742,46.445,42.252,69.011,48.042,59.589,77.606,71.719,40.027,24.504,19.572,41.127,34.727,46.809,18.473,42.595,57.474,8.316,49.409,0.0,65.117,25.886,67.461,56.344,70.661,33.609,55.431,10.808,43.323,69.008,59.94,69.905,32.183,51.668,65.661
73.744,43.451,78.582,79.39,33.23,36.706,98.72,89.419,72.764,86.994,39.404,72.103,92.396,24.38,63.827,60.567,84.956,25.025,64.524,78.523,76.42,39.25,61.666,51.887,62.729,51.401,88.236,20.504,83.411,58.127,66.767,55.784,64.682,89.991,24.869,49.485,39.646,23.327,5.516,54.651,62.463,64.922,69.762,66.428,69.945,45.896,56.376,21.9,5.125,86.85,63.436,36.887,40.419,84.802,72.363,50.005,38.379,37.475,41.473,42.198,82.061,56.275,30.195,53.099,50.067,82.994,51.31,4.655,82.127,68.293,86.511,75.329,83.252,19.156,52.837,44.322,62.087,50.097,102.612,88.11,20.347,35.905,103.739,90.994,52.041,29.992,67.686,66.16,11.16,53.573,63.748,35.019,27.44,50.988,75.162,76.842,52.598,69.282,53.896,30.966,74.747,65.147,42.163,16.939,29.071,63.573,49.445,73.496,20.905,46.948,53.362,37.971,84.203,90.984,94.888,27.995,74.423,60.045,46.455,25.962,55.843,99.52,39.61,36.37,98.341,87.642,22.474,13.891,39.642,58.279,71.679,74.628,40.122,2.217,38.133,45.087,75.169,90.459,65.553,82.743,80.157,68.075,67.317,37.678,92.194,58.704,77.372,46.885,68.668,53.464,23.639,68.339,31.521,82.524,77.985,63.955,37.118,41.268,57.772,58.852,75.727,49.684,29.733,29.455,70.79,60.219,19.283,77.798,52.602,88.837,71.525,37.256,43.34,66.469,82.433,66.374,53.886,44.936,37.925,46.655,29.511,32.755,68.309,86.396,65.117,0.0,45.296,54.136,11.748,9.651,97.54,58.339,58.386,65.191,17.562,65.668,85.843,81.732,62.568,7.671
39.08,5.665,34.943,47.528,12.792,44.16,58.817,44.191,27.728,55.849,10.29,35.33,53.18,39.606,20.266,67.297,49.6,34.828,23.397,45.16,31.316,37.846,29.047,44.279,37.607,10.271,51.714,56.039,51.376,19.37,21.654,42.349,34.446,52.872,47.912,40.984,32.003,26.157,47.961,66.421,19.443,20.057,33.079,21.785,24.856,41.738,26.107,25.246,47.244,47.322,41.934,44.202,43.143,41.6,30.686,10.583,20.048,41.411,10.575,4.191,36.772,13.715,22.802,34.834,63.712,40.812,17.721,49.684,36.851,37.256,43.854,30.082,50.334,29.182,16.334,37.21,40.598,39.265,61.938,55.94,61.187,63.813,64.162,46.04,56.623,51.896,30.227,20.886,40.681,8.302,62.824,64.311,21.622,60.003,37.052,42.673,28.524,39.786,40.722,21.272,41.182,56.288,61.27,45.695,53.584,55.875,28.669,33.084,51.733,38.954,10.614,23.124,38.931,59.216,56.598,35.512,37.992,15.137,44.652,55.138,25.13,59.194,39.524,57.234,56.556,45.448,43.957,45.023,14.327,32.082,34.549,41.406,45.7,43.08,27.67,26.46,38.26,52.03,31.871,47.575,44.657,22.889,22.059,19.447,51.647,20.395,48.333,30.985,37.387,13.402,35.158,47.083,43.81,39.401,42.324,22.249,58.436,21.722,47.661,72.381,44.702,22.854,23.393,21.521,31.268,35.584,30.127,36.124,68.516,46.296,42.238,51.789,45.959,53.375,49.607,21.085,20.245,9.949,43.762,13.627,17.911,50.844,25.377,45.048,25.886,45.296,0.0,43.201,34.537,52.986,59.104,33.853,15.75,55.131,44.963,40.1,55.515,36.701,59.998,43.683
32.562,47.844,51.182,32.89,38.193,20.383,96.588,71.168,53.195,38.082,34.235,77.131,92.025,66.979,43.045,103.138,40.825,63.571,38.343,87.516,62.432,14.977,72.166,83.697,16.708,36.818,92.472,47.529,93.823,61.896,50.165,2.814,77.62,46.881,72.904,4.669,15.53,34.523,59.512,99.87,59.088,55.729,75.091,47.532,51.829,79.531,22.61,50.172,51.669,86.407,84.715,20.225,15.781,76.808,42.805,53.738,58.677,17.975,32.98,39.834,62.782,38.911,55.872,9.45,96.015,77.781,60.873,58.21,64.503,80.322,53.991,56.924,92.591,37.677,59.505,75.469,12.669,4.532,98.637,98.188,55.584,43.013,101.861,75.085,92.557,33.736,33.595,51.581,43.127,45.358,101.426,44.608,51.868,94.252,78.064,84.92,16.525,82.929,2.881,54.86,83.668,97.051,90.419,66.517,36.414,96.276,14.866,72.974,42.083,77.837,38.972,61.195,66.213,41.952,95.916,26.151,35.293,52.363,81.902,41.14,23.243,96.501,75.16,33.751,92.298,53.73,68.919,64.05,29.824,17.465,76.262,83.965,79.812,52.701,19.041,67.11,79.774,49.069,74.758,38.98,86.329,55.817,51.983,25.872,89.371,62.961,28.723,12.299,25.872,56.181,62.94,89.993,25.444,52.366,84.078,62.682,86.027,22.137,88.206,105.348,87.571,65.357,29.186,31.155,38.117,15.662,54.337,45.911,99.999,55.418,25.107,26.609,14.727,95.075,91.919,53.135,27.2,33.328,77.402,56.35,35.474,79.289,63.854,51.025,67.461,54.136,43.201,0.0,44.361,63.666,98.14,15.422,56.653,96.16,39.337,18.255,36.446,59.238,99.002,47.141
62.081,33.461,67.055,67.921,22.031,29.354,90.285,78.71,61.605,75.645,27.863,64.128,84.109,25.409,52.379,63.271,73.319,23.779,52.864,71.575,65.847,29.957,54.292,49.979,51.534,39.915,80.656,23.737,76.921,49.218,55.68,45.708,58.009,78.296,29.447,39.814,29.211,11.66,16.193,58.466,52.659,54.487,61.745,55.161,58.827,44.324,44.725,14.529,12.725,78.406,58.801,29.519,32.255,75.167,60.692,40.513,31.48,29.237,29.862,31.136,71.122,44.807,23.827,42.252,54.154,73.698,43.042,16.403,71.336,61.588,74.857,64.32,76.531,7.521,44.103,41.694,51.232,40.081,93.963,81.688,27.24,36.292,95.447,80.548,53.599,27.006,55.939,55.225,7.568,42.701,64.504,35.993,20.0,53.766,66.918,69.646,41.197,62.989,43.757,24.082,67.645,63.849,47.371,22.394,27.164,62.494,38.178,64.606,21.203,44.41,41.966,31.941,73.42,79.616,86.9,18.941,62.705,49.567,45.634,26.017,44.169,90.959,38.388,33.732,89.292,75.956,25.831,19.764,27.911,46.889,63.604,67.609,40.78,9.674,27.119,39.448,67.236,78.728,58.109,71.105,72.699,57.426,56.352,25.984,83.502,49.918,66.099,35.96,57.129,44.062,22.627,64.024,24.896,70.922,70.437,54.535,42.631,29.683,55.675,63.386,69.287,42.696,18.132,17.726,59.051,49.002,14.845,66.108,57.508,77.169,60.154,32.302,35.48,64.134,75.717,55.569,42.14,33.337,38.351,38.006,17.916,36.67,58.617,74.674,56.344,11.748,34.537,44.361,0.0,21.069,89.538,47.083,48.6,63.579,14.937,54.502,74.552,70.537,62.811,9.346
83.144,50.46,87.036,88.942,41.55,45.721,103.614,96.712,80.687,96.593,48.056,76.832,97.2,24.364,72.195,56.654,94.387,26.75,73.284,82.26,83.623,48.734,66.044,52.044,72.356,59.888,92.425,25.426,86.685,63.902,74.629,65.365,68.403,99.338,21.526,59.006,49.286,32.729,5.085,49.986,68.998,72.062,74.562,74.524,77.828,46.038,65.793,28.222,12.466,91.846,65.479,45.903,49.625,90.965,81.134,56.445,43.104,46.731,50.221,50.241,89.663,64.71,35.052,62.749,45.321,88.834,56.671,5.525,89.55,71.975,95.213,83.048,86.73,28.579,58.559,45.4,71.738,59.677,107.687,91.271,22.029,41.288,108.463,97.976,49.333,37.553,76.847,73.842,20.548,61.284,61.346,40.067,33.254,47.304,80.095,80.819,62.171,72.596,63.49,36.127,78.669,64.396,36.774,14.496,36.171,62.681,59.054,79.041,27.6,47.826,61.706,42.059,91.605,100.577,99.392,37.516,83.723,67.274,45.955,32.253,65.231,104.529,39.826,43.469,103.831,96.432,20.731,12.207,48.68,67.858,76.505,78.482,38.75,11.46,47.771,48.526,79.822,99.709,69.919,92.173,84.324,75.418,75.026,47.042,97.382,64.36,86.988,56.533,78.18,59.758,25.411,70.005,40.413,91.115,82.259,70.109,31.717,50.744,57.88,53.492,79.061,54.037,39.192,38.76,79.802,69.842,24.273,86.611,47.097,97.571,81.114,45.393,52.428,66.539,85.916,73.903,63.074,53.645,36.897,52.454,38.337,29.114,74.67,95.308,70.661,9.651,52.986,63.666,21.069,0.0,102.036,67.954,64.955,64.697,25.928,75.301,95.456,89.668,60.616,16.645
76.558,57.44,54.896,84.667,70.853,103.113,4.935,36.259,47.427,90.532,69.322,25.462,6.115,79.374,55.819,78.408,80.488,75.782,61.484,20.924,37.447,96.329,36.002,58.423,86.078,61.85,10.052,112.991,19.502,40.703,48.567,96.406,34.069,78.897,86.312,97.289,90.239,84.181,97.876,83.465,40.004,42.427,27.828,51.493,47.718,62.481,76.019,75.831,101.128,11.863,41.507,103.144,101.686,22.794,60.855,49.933,59.203,100.227,69.123,63.294,41.213,59.238,67.393,88.735,84.204,20.653,46.505,100.916,38.708,30.701,60.443,44.1,18.257,86.32,45.546,60.377,90.609,95.134,8.874,17.487,116.644,122.546,6.899,31.777,72.575,110.792,69.138,46.838,96.808,53.782,67.998,122.895,70.197,78.145,22.649,21.646,81.634,31.013,95.308,66.574,23.82,56.763,88.31,89.342,112.318,58.219,83.507,26.031,109.41,58.999,59.48,59.988,38.142,91.754,2.652,94.563,73.386,46.155,64.647,113.35,75.239,6.55,66.776,116.306,12.152,62.586,84.222,90.517,72.986,82.146,25.944,24.142,71.83,95.548,86.139,53.723,22.377,75.668,32.12,79.771,17.906,42.519,46.642,78.184,9.476,39.877,88.618,87.139,80.113,46.431,77.011,40.032,102.913,57.609,19.825,36.88,88.982,79.532,55.105,88.152,25.236,48.028,82.4,80.394,65.779,85.274,78.379,61.769,88.682,61.609,84.838,110.87,104.232,50.941,18.866,45.175,70.953,67.085,71.971,51.554,76.191,83.487,34.557,65.184,33.609,97.54,59.104,98.14,89.538,102.036,0.0,84.382,43.388,55.088,102.559,87.178,91.426,46.205,65.285,98.778
18.259,39.264,35.768,21.418,33.464,31.58,82.492,55.941,38.303,28.68,27.447,64.964,78.29,65.605,28.636,99.07,28.204,61.494,23.421,75.57,47.845,23.866,61.532,77.443,4.528,25.2,79.451,56.861,81.873,50.723,35.884,12.967,67.102,33.995,72.699,17.083,19.935,35.615,63.231,96.924,46.601,42.357,63.114,33.066,37.197,74.134,8.554,48.318,57.139,72.839,75.644,31.472,27.46,62.478,27.401,43.71,52.316,28.391,25.434,31.529,47.625,25.901,51.634,7.225,93.528,63.803,51.256,62.848,49.447,69.412,38.788,42.017,80.485,39.608,49.341,69.755,6.808,14.687,84.267,86.007,64.57,55.651,87.686,59.964,88.313,44.89,18.173,37.544,48.318,33.621,95.818,57.037,48.307,90.849,65.434,72.922,6.254,72.206,12.652,50.344,71.904,89.975,89.161,67.499,47.518,89.464,8.906,59.996,51.305,71.823,26.831,55.194,51.088,32.684,82.28,32.423,20.54,39.668,76.827,51.669,9.456,82.291,70.728,46.548,77.81,38.675,68.539,65.514,23.745,2.24,64.06,72.268,76.189,56.505,20.282,59.895,67.372,35.581,63.624,26.103,73.898,41.864,37.782,22.329,75.361,51.784,19.034,11.982,11.737,45.492,61.185,80.68,35.466,36.984,71.738,50.302,85.283,18.035,81.251,102.699,76.197,56.706,29.168,30.234,22.696,1.997,53.204,30.537,97.94,40.337,13.303,39.285,27.889,87.216,79.87,39.215,14.368,24.222,73.924,47.479,32.919,78.01,50.738,36.111,55.431,58.339,33.853,15.422,47.083,67.954,84.382,0.0,44.808,88.875,46.875,7.516,27.504,43.927,93.131,52.479
43.953,15.143,30.998,52.947,28.001,59.752,43.075,32.471,21.05,60.776,25.934,20.481,37.439,47.042,20.386,66.276,52.55,42.376,26.181,30.911,19.517,53.137,17.501,41.677,47.682,19.904,36.323,71.114,37.226,6.598,16.15,55.348,22.99,54.167,55.367,55.104,47.126,41.493,60.15,67.27,4.078,8.74,18.453,18.431,18.546,41.305,36.296,36.789,61.046,31.583,33.452,59.786,58.48,26.567,30.7,8.525,24.097,56.911,25.798,19.94,26.807,19.144,30.785,47.595,65.539,25.312,11.987,62.452,25.939,24.844,40.374,21.497,35.949,44.139,8.96,36.974,51.557,53.139,46.262,41.54,75.743,79.499,48.417,33.168,56.301,67.618,34.763,14.018,55.324,11.322,59.558,79.957,31.745,60.743,21.675,28.293,40.659,27.748,53.958,29.434,27.146,50.847,65.234,55.194,69.264,50.961,41.787,17.357,67.055,37.718,18.001,26.616,27.835,63.488,40.902,51.261,41.771,6.443,44.379,70.656,35.365,43.477,41.473,72.984,41.052,42.439,51.93,55.266,29.66,42.708,19.619,27.489,47.998,56.215,42.922,25.345,23.187,52.328,18.974,50.894,29.725,12.691,15.057,34.857,35.926,7.531,55.169,44.896,44.618,5.548,43.157,37.783,59.55,35.736,27.449,6.509,63.501,36.509,43.204,73.191,31.393,18.618,39.13,37.21,33.657,46.182,40.806,35.072,70.542,42.725,49.748,67.483,61.15,46.636,35.288,12.805,30.458,24.033,46.677,13.434,33.305,56.198,10.021,43.152,10.808,58.386,15.75,56.653,48.6,64.955,43.388,44.808,0.0,49.377,60.228,49.611,60.919,28.724,56.486,57.932
92.535,49.621,79.821,101.421,58.055,89.645,59.049,73.753,69.544,109.524,62.228,39.823,53.433,40.922,69.541,23.353,101.775,40.444,74.989,35.691,64.094,86.383,33.253,13.599,92.727,64.785,45.658,85.328,35.586,42.909,65.39,95.919,29.19,103.544,43.648,92.932,82.029,65.992,62.564,29.091,50.583,57.143,39.282,67.801,67.421,19.389,81.234,50.151,70.171,50.931,17.07,89.767,90.789,59.513,80.068,46.299,37.501,88.128,63.868,57.392,71.944,66.408,41.76,88.936,30.84,55.439,38.846,66.4,70.052,30.083,88.975,68.86,36.912,65.311,41.488,21.998,95.541,91.78,63.596,38.301,85.284,99.614,61.841,71.689,19.563,90.495,83.287,63.154,70.706,57.772,12.967,99.108,46.14,24.853,43.047,36.489,83.251,27.739,94.085,42.353,34.905,1.739,37.229,50.212,90.742,3.213,82.745,47.205,84.244,19.307,64.062,35.137,71.248,112.477,53.052,78.534,90.688,55.805,18.812,89.276,80.257,60.583,25.614,97.187,63.538,91.152,43.973,52.752,66.532,87.176,40.377,34.315,26.038,64.052,77.778,29.133,40.805,101.661,34.254,100.034,39.949,60.716,64.063,70.3,56.348,42.14,102.926,83.999,92.009,45.829,41.782,15.622,86.584,84.449,39.436,47.915,39.771,74.087,8.099,33.255,31.063,32.549,68.767,66.454,82.775,90.657,48.734,84.396,34.683,91.198,97.016,94.771,94.119,4.15,36.385,61.696,75.335,64.662,27.799,41.634,61.563,37.325,51.639,92.198,43.323,65.191,55.131,96.16,63.579,64.697,55.088,88.875,49.377,0.0,78.45,95.23,109.474,75.506,10.198,70.324
64.135,45.319,73.669,68.281,32.267,20.06,102.916,88.056,69.972,75.182,36.109,77.384,96.92,39.298,59.814,76.862,74.869,38.332,58.844,85.444,75.713,24.511,68.071,64.856,50.871,47.657,94.06,11.285,90.998,61.877,64.43,41.421,72.128,80.422,41.685,34.707,26.96,18.806,22.96,71.443,64.162,64.88,74.995,63.303,67.397,59.14,47.239,29.251,13.471,91.121,73.576,20.242,24.267,86.538,66.328,52.753,45.858,21.566,37.482,41.0,79.983,52.412,38.529,40.53,66.947,85.539,56.395,20.457,80.59,75.661,80.369,73.106,90.492,16.239,57.043,56.611,49.192,35.855,106.354,95.772,18.019,21.381,108.178,90.462,67.638,12.727,59.839,64.434,7.862,52.482,78.874,21.176,34.488,67.273,79.925,83.385,42.029,77.24,39.715,38.634,81.456,78.682,59.386,33.886,12.4,77.292,38.468,77.029,6.854,59.326,50.048,46.593,82.662,79.196,99.949,14.458,65.506,60.006,60.326,11.197,46.968,103.462,53.115,19.375,101.28,81.094,38.68,30.871,34.358,47.39,76.787,81.466,55.044,17.159,27.196,54.115,80.491,81.506,71.801,72.706,86.247,67.296,65.45,30.433,95.928,62.684,65.423,34.894,58.23,56.308,37.096,78.841,14.662,76.951,83.943,66.514,54.396,32.605,70.58,75.937,83.432,56.839,22.887,24.05,63.647,48.531,29.735,71.396,69.785,82.502,60.117,19.696,26.803,79.061,89.686,65.114,46.508,40.771,52.665,51.175,27.053,49.419,70.159,79.314,69.008,17.562,44.963,39.337,14.937,25.928,102.559,46.875,60.228,78.45,0.0,53.616,73.81,78.593,77.325,9.936
14.686,45.655,35.596,15.029,40.763,37.063,84.915,56.527,40.065,21.578,34.531,69.268,81.151,73.054,31.565,106.134,22.664,68.901,25.712,79.927,49.962,29.827,66.773,84.127,2.991,30.737,82.978,63.229,86.182,55.818,38.73,15.445,72.346,28.691,80.196,21.385,26.7,43.085,70.619,104.162,50.936,46.047,67.565,35.739,39.476,81.026,13.996,55.778,64.309,75.915,81.459,36.934,32.662,64.771,27.621,49.479,59.136,34.065,32.417,38.165,48.547,30.468,58.845,13.1,100.829,66.525,57.081,70.144,50.615,74.434,36.758,43.662,84.699,47.05,54.959,76.601,5.606,19.276,86.326,90.132,71.071,60.735,89.981,60.829,95.373,50.57,18.425,40.653,55.482,38.767,102.586,62.235,55.623,98.036,69.397,77.265,13.732,77.303,16.095,57.523,76.408,96.386,96.584,75.015,53.239,95.951,16.349,63.741,57.668,78.591,31.98,62.07,52.05,25.596,85.215,39.24,17.737,43.997,83.773,57.629,14.975,84.575,77.814,51.503,79.744,36.214,76.033,73.024,31.024,8.422,68.349,76.812,83.382,63.868,27.54,66.437,71.486,30.814,68.579,20.76,77.932,44.962,40.677,29.831,77.94,56.861,11.825,18.916,8.281,50.925,68.617,86.366,41.419,35.835,75.856,54.648,92.744,25.548,87.734,109.966,80.904,62.832,36.655,37.748,22.536,5.536,60.689,29.472,105.28,37.926,6.935,44.249,32.45,93.4,84.126,42.415,19.936,30.844,81.144,53.639,40.4,85.446,54.497,33.344,59.94,65.668,40.1,18.255,54.502,75.301,87.178,7.516,49.611,95.23,53.616,0.0,20.272,44.353,99.847,59.646
16.986,61.167,36.532,8.055,59.071,56.498,88.234,56.567,45.014,1.868,52.331,78.258,85.794,91.737,40.607,122.79,11.383,87.36,34.741,88.67,54.584,49.719,78.379,99.601,23.151,45.292,89.356,83.18,94.603,67.506,46.439,33.771,83.774,15.64,99.236,40.435,46.95,63.017,90.719,121.57,60.993,54.924,77.02,43.495,45.75,97.253,31.159,74.642,84.571,81.344,94.275,56.354,51.954,68.693,31.605,63.213,75.474,53.702,50.031,54.642,50.269,43.091,76.525,33.29,118.549,71.472,70.629,90.348,52.747,85.182,32.383,47.817,92.901,67.057,68.045,92.723,24.728,38.658,88.609,97.935,91.101,79.423,92.775,61.257,112.088,70.003,26.234,48.725,75.745,51.704,118.148,81.04,73.765,115.253,77.473,86.061,33.383,88.172,35.018,75.101,85.67,110.8,114.991,94.503,72.687,110.622,36.402,71.518,77.633,94.423,45.602,78.526,53.501,5.507,89.909,59.48,19.276,54.583,100.159,77.266,31.985,87.532,94.788,70.168,81.95,30.704,95.061,92.664,49.503,27.7,77.339,86.168,100.729,84.005,47.757,81.757,79.878,19.167,79.344,11.69,85.862,52.516,48.246,49.253,81.95,68.45,8.474,39.188,18.469,63.729,87.222,98.701,61.174,34.136,84.09,64.491,111.426,45.134,102.497,127.48,90.585,77.018,56.536,57.423,27.53,25.635,79.7,29.69,123.183,32.198,14.482,63.054,51.172,107.124,92.463,50.493,36.01,47.682,98.624,68.223,59.546,103.98,62.87,27.616,69.905,85.843,55.515,36.446,74.552,95.456,91.426,27.504,60.919,109.474,73.81,20.272,0.0,45.32,115.249,79.908
