0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
87.743,61.51,58.828,52.232,45.677,41.03,85.234,68.915,4.186,10.789,87.008,43.727,81.937,52.397,77.016,79.543,26.647,63.556,80.026,35.171,63.883,78.713,34.195,28.758,88.276,79.369,88.238,32.107,89.844,76.353,61.245,81.663,67.635,29.639,21.974,34.858,77.088,83.49,17.887,80.272,59.015,43.909,81.696,60.659,20.619,30.116,52.842,64.953,43.652,73.139,50.444,67.853,51.512,67.932,67.353,49.563,10.501,28.386,57.646,65.159,52.808,75.609,79.718,31.578,90.504,40.983,53.016,30.1,82.54,13.217,17.234,78.029,71.053,78.853,16.547,9.113,5.095,57.445,11.303,24.16,89.452,63.178,26.775,46.253,52.625,38.922,60.717,12.988,64.715,87.924,42.714,55.494,82.129,63.635,20.18,86.286,27.622,30.863,30.687,41.462,18.28,80.508,74.19,12.492,81.3,73.208,4.745,88.382,81.714,23.983,37.693,56.944,3.506,82.341,89.528,31.939,79.537,74.712,77.248,70.314,34.053,74.242,67.882,76.052,58.699,67.756,36.235,26.95,29.696,84.414,27.999,63.157,51.177,62.717,27.421,48.706,58.924,32.264,63.042,52.966,31.353,21.856,42.192,49.856,35.071,23.383,36.152,85.832,80.403,14.184,11.158,36.155,74.555,12.429,36.122,51.341,49.502,24.843,89.81,14.403,9.364,44.165,39.504,15.354,41.197,91.368,66.554,90.988,27.458,73.924,30.016,17.433,64.372,46.622,83.353,82.675,65.295,3.775,0.0,83.36,78.179,59.966,10.964,64.279,25.757,35.492,49.33,56.876,65.936,78.934,45.78,58.557,44.346,50.681,80.847,24.704,48.829,37.033,47.135,82.143
15.51,21.85,26.273,37.585,58.422,79.807,15.352,14.445,84.222,85.706,3.648,85.799,14.284,34.521,85.499,9.043,56.713,19.804,7.468,48.189,19.477,24.112,57.995,63.058,70.357,64.853,41.509,58.489,70.223,87.881,34.593,63.799,16.987,53.721,85.616,48.502,76.885,13.628,79.928,58.391,37.946,64.998,44.215,47.781,62.741,53.244,66.661,42.146,45.201,10.221,81.748,15.507,39.956,40.523,50.726,33.81,72.859,54.974,25.714,41.466,63.301,28.791,18.354,56.633,43.036,46.053,30.344,67.881,31.21,70.143,80.952,77.37,80.047,79.677,66.813,83.657,78.265,54.146,72.057,59.2,34.456,51.242,56.585,43.706,30.735,53.382,50.264,78.77,81.396,47.962,40.646,65.847,19.527,64.505,65.397,13.766,55.738,88.525,64.709,71.084,65.08,45.201,81.556,70.868,64.532,15.252,88.105,5.022,6.389,62.624,75.106,67.702,85.278,19.325,49.17,51.421,3.84,8.648,23.417,54.183,52.009,88.804,35.529,61.595,24.661,79.051,56.239,56.41,64.669,61.135,55.361,29.841,49.071,25.977,74.885,34.654,58.315,59.583,26.26,38.176,67.21,68.119,68.361,65.145,48.289,59.977,72.294,6.65,46.439,69.176,72.202,84.405,28.186,90.363,70.791,64.83,33.858,66.499,27.995,70.807,88.382,46.043,67.342,71.758,48.673,14.597,61.302,21.185,68.333,11.86,89.167,86.455,20.686,36.738,46.177,19.771,27.366,84.369,83.36,0.0,21.775,32.343,77.952,66.681,57.603,82.428,34.03,34.802,48.018,12.478,75.388,61.458,47.811,32.679,27.546,67.81,79.947,72.918,61.871,14.867
37.285,17.789,20.896,32.208,53.045,74.43,7.251,12.773,78.845,80.329,25.182,80.422,36.059,29.144,80.122,12.732,75.834,17.912,29.243,60.253,35.638,45.887,52.618,84.833,92.132,59.476,63.284,53.112,91.998,82.504,56.368,85.574,11.61,59.221,80.239,55.102,71.508,8.147,74.551,53.014,59.721,86.773,65.99,69.556,79.759,52.913,61.284,63.921,66.976,13.526,76.371,21.74,61.731,35.146,72.501,28.616,85.303,57.891,46.525,36.089,85.076,50.566,3.421,51.256,64.811,67.828,27.536,62.504,52.985,76.144,95.413,71.993,74.67,74.3,63.679,78.28,74.348,48.769,85.647,58.959,56.231,45.865,74.084,38.329,34.631,48.005,44.887,91.167,76.019,69.737,57.231,87.622,4.146,86.28,87.172,35.541,77.202,83.148,59.332,92.859,64.426,66.976,76.179,79.445,86.307,37.027,82.728,24.532,28.164,57.247,96.881,62.325,81.685,4.358,70.945,54.203,17.935,17.341,18.04,48.806,46.632,83.427,30.152,83.37,19.604,73.674,78.014,74.902,59.292,82.91,71.733,51.616,43.694,20.6,96.66,43.988,52.938,81.358,48.035,59.951,61.833,62.742,90.136,59.768,46.607,56.5,94.069,28.425,41.062,74.295,81.345,79.028,49.961,84.986,92.566,86.605,41.789,61.122,49.77,92.582,83.005,40.666,61.965,93.533,43.296,36.372,55.925,13.005,62.956,33.635,83.79,95.612,15.309,46.122,67.952,4.692,21.989,81.954,78.179,21.775,0.0,54.118,72.575,88.456,52.961,77.051,33.184,29.425,69.793,34.253,70.011,56.081,69.586,37.396,49.321,62.433,74.57,94.693,56.494,36.642
27.777,36.329,34.767,28.171,35.028,56.413,47.695,41.345,60.828,62.312,28.936,62.405,21.971,28.336,62.105,41.386,33.319,36.206,24.875,24.795,18.48,18.747,34.601,31.208,38.014,55.308,28.272,35.095,37.88,64.487,2.25,31.456,43.574,30.327,62.222,25.108,53.491,45.971,56.534,56.211,5.603,32.655,21.73,15.438,39.347,29.85,43.267,9.803,16.314,40.592,58.354,32.378,8.454,43.871,18.383,25.502,49.465,31.58,7.593,41.098,30.958,15.643,50.697,33.239,30.538,18.983,26.582,44.487,22.574,46.749,57.558,53.976,56.653,56.283,43.419,60.263,54.871,33.384,48.663,35.806,29.486,39.117,33.191,22.192,19.487,29.988,36.656,55.376,58.002,27.958,17.252,33.504,51.87,32.162,39.786,26.32,32.344,65.131,41.315,38.741,41.686,20.542,58.162,47.474,32.189,17.091,64.711,29.586,25.954,39.23,42.763,44.308,61.884,51.668,29.562,28.027,36.183,36.777,53.187,46.253,28.615,65.41,43.821,29.252,34.514,55.657,23.896,33.016,41.275,28.792,31.967,3.191,27.116,38.656,42.542,11.26,34.921,27.702,6.083,7.0,43.816,44.725,36.018,41.751,24.895,36.583,39.951,25.866,56.342,45.782,48.808,61.011,14.589,66.969,38.448,32.487,12.329,43.105,29.844,46.717,64.988,22.649,43.948,46.884,25.279,31.402,42.493,53.528,44.939,20.483,65.773,63.061,40.311,13.344,23.387,52.114,41.234,60.975,59.966,32.343,54.118,0.0,54.558,34.338,34.209,59.034,20.934,32.815,15.675,19.865,51.994,38.064,15.62,16.722,20.881,44.416,56.553,40.575,38.477,22.177
82.335,56.102,51.679,41.268,34.713,30.066,79.826,63.507,6.778,7.754,81.6,32.763,76.529,43.431,66.052,74.135,21.239,58.148,74.618,29.763,58.475,73.305,23.231,23.35,82.868,68.405,82.83,21.143,84.436,65.389,55.837,76.255,60.965,24.231,11.01,29.45,66.124,78.082,6.923,69.308,53.607,38.501,76.288,55.251,15.211,24.708,41.878,59.545,38.244,67.731,39.48,62.445,46.104,56.968,61.945,44.142,18.088,22.978,52.238,54.195,47.4,70.201,74.31,21.319,85.096,35.575,47.608,19.136,77.132,8.929,28.198,67.065,60.089,67.889,11.139,5.705,7.133,46.481,18.432,18.752,84.044,52.214,21.367,35.289,47.217,27.958,49.753,23.952,53.751,82.516,37.306,50.086,76.721,58.227,19.957,80.878,22.214,19.899,19.723,36.054,12.872,75.1,63.226,12.23,75.892,67.8,10.153,82.974,76.306,15.328,32.285,45.98,14.47,76.933,84.12,26.531,74.129,69.304,66.284,59.35,25.943,63.278,56.918,70.644,53.291,56.792,30.827,21.542,18.732,79.006,22.591,57.749,40.213,51.975,29.445,43.298,47.96,26.856,57.634,47.558,20.389,10.892,36.784,38.892,29.663,17.975,30.744,80.424,69.439,8.776,14.13,25.191,69.147,12.411,30.714,45.933,44.094,13.879,84.402,25.367,10.43,33.201,28.54,26.318,30.233,85.96,55.59,85.58,16.494,68.516,19.052,28.397,57.266,41.214,77.945,77.267,54.331,14.739,10.964,77.952,72.575,54.558,0.0,58.871,20.349,24.528,43.922,45.912,60.528,73.526,34.816,47.593,38.938,45.273,75.439,13.74,37.865,31.625,36.171,76.735
51.171,70.667,69.105,62.509,55.954,60.726,82.033,75.683,65.141,66.625,63.274,66.718,52.397,62.674,87.293,75.724,37.632,70.544,59.213,29.108,52.818,42.569,44.472,35.521,23.997,89.646,25.172,42.384,25.565,86.63,32.088,17.384,77.912,34.64,66.535,33.354,87.365,80.309,60.847,90.549,28.735,20.37,22.466,18.9,43.66,35.543,63.119,24.535,21.48,74.93,62.667,66.716,26.725,78.209,15.955,59.84,53.778,35.893,41.931,75.436,11.471,37.89,85.035,41.855,26.225,23.296,60.92,48.8,35.471,51.062,61.871,88.306,81.33,89.13,47.732,64.576,59.184,67.722,52.976,40.119,32.225,73.455,37.504,56.53,53.825,49.199,70.994,59.689,74.992,23.645,31.225,8.785,86.208,2.176,44.099,52.915,36.657,69.444,45.628,22.817,45.999,21.48,84.467,51.787,17.021,51.429,69.024,63.924,60.292,43.543,26.586,67.221,66.197,86.006,25.249,34.253,70.521,71.115,87.525,80.591,44.33,84.519,78.159,11.773,68.852,78.033,28.044,37.329,45.588,20.135,36.28,36.84,61.454,72.994,36.858,44.468,69.201,32.015,40.421,28.505,48.129,49.038,22.087,60.133,41.849,40.896,28.127,60.031,90.68,50.095,53.121,65.324,38.495,71.282,28.157,12.938,46.667,47.418,38.686,51.03,69.301,54.442,49.781,51.197,51.474,52.084,76.831,87.866,49.252,54.821,70.086,67.374,74.649,42.334,20.504,86.452,75.572,65.288,64.279,66.681,88.456,34.338,58.871,0.0,38.522,63.347,55.272,67.153,18.663,54.203,56.307,68.834,19.933,51.06,39.135,48.729,60.866,27.246,57.412,51.814
61.986,35.753,33.61,27.014,20.459,22.204,59.477,43.158,26.619,28.103,61.251,28.196,56.18,27.179,51.798,53.786,22.873,37.799,54.269,9.414,38.126,52.956,8.977,31.872,62.519,54.151,62.481,6.889,64.087,51.135,35.488,55.906,42.417,6.26,28.013,9.101,51.87,57.733,22.325,55.054,33.258,33.812,55.939,34.902,26.798,4.359,27.624,39.196,17.895,47.382,25.226,42.096,25.755,42.714,41.596,24.345,32.342,4.93,31.889,39.941,32.115,49.852,53.961,6.36,64.747,15.226,27.259,10.278,56.783,23.183,42.452,52.811,45.835,53.635,10.718,26.054,21.387,32.227,32.686,5.998,63.695,37.96,21.123,21.035,26.868,13.704,35.499,38.206,39.497,62.167,16.957,34.661,56.372,37.878,34.211,60.529,24.241,30.922,7.106,39.898,11.465,54.751,48.972,26.484,55.543,47.451,30.502,62.625,55.957,5.021,43.92,31.726,28.724,56.584,63.771,6.182,53.78,48.955,52.03,45.096,8.835,49.024,42.664,50.295,33.357,42.538,25.053,21.941,7.066,58.657,18.772,37.4,25.959,37.499,43.699,22.949,33.706,28.397,37.285,27.209,9.607,10.516,37.175,24.638,9.314,3.539,41.108,60.075,55.185,21.334,28.384,26.802,48.798,32.76,39.605,33.644,23.745,8.896,64.053,39.621,30.779,18.947,14.286,40.572,15.979,65.611,41.336,65.231,10.73,48.167,31.564,42.651,39.154,20.865,57.596,56.918,40.077,28.993,25.757,57.603,52.961,34.209,20.349,38.522,0.0,24.825,23.573,31.658,40.179,53.177,20.562,33.339,18.589,24.924,55.09,10.207,23.611,41.732,21.917,56.386
86.811,60.578,56.155,44.843,24.006,5.538,84.302,67.983,31.306,24.703,86.076,8.235,81.005,47.907,41.524,78.611,33.147,62.624,79.094,34.239,62.951,77.781,24.433,42.146,87.344,43.877,87.306,23.939,88.912,40.861,60.313,80.731,65.441,28.707,13.518,33.926,41.596,82.558,17.605,44.78,58.083,44.086,80.764,59.727,37.072,29.184,17.35,64.021,42.72,72.207,14.952,66.921,50.58,41.905,66.421,48.618,42.616,27.454,56.714,40.962,51.876,74.677,78.786,25.795,89.572,40.051,52.084,14.547,81.608,33.457,52.726,42.537,35.561,43.361,20.992,26.379,31.661,28.282,42.96,23.228,88.52,31.186,31.397,38.722,51.693,29.046,32.164,48.48,29.223,86.992,41.782,54.562,81.197,62.703,44.485,85.354,34.515,6.097,17.719,50.172,21.739,79.576,38.698,36.758,80.368,72.276,31.808,87.45,80.782,19.804,54.194,21.452,38.998,81.409,88.596,31.007,78.605,73.78,59.011,34.822,30.419,38.75,46.899,75.12,57.767,32.264,35.327,32.215,17.759,83.482,29.046,62.225,33.357,56.451,53.973,47.774,24.113,38.671,62.11,52.034,15.218,14.309,47.449,17.283,34.139,22.451,51.382,84.9,44.911,31.608,38.658,1.977,73.623,23.063,49.879,50.409,48.57,15.929,88.878,49.895,26.128,36.385,15.086,50.846,33.755,90.436,31.062,90.056,14.095,72.992,6.739,52.925,61.742,45.69,82.421,81.743,55.062,39.267,35.492,82.428,77.051,59.034,24.528,63.347,24.825,0.0,48.398,47.626,65.004,78.002,10.288,23.065,43.414,49.749,79.915,14.618,13.337,52.006,20.557,81.211
38.413,15.395,13.833,7.237,24.392,45.777,35.904,20.411,50.192,51.676,37.678,51.769,32.607,7.402,51.469,30.213,42.65,15.272,30.696,27.069,14.553,29.383,23.965,51.649,58.948,34.374,38.908,24.459,58.814,53.851,23.184,52.39,22.64,26.037,51.586,21.918,42.855,34.16,45.898,35.277,26.537,53.589,32.806,36.372,46.575,19.729,32.631,30.737,33.792,23.809,47.718,18.523,28.547,22.937,39.317,4.568,52.119,24.707,13.341,20.164,51.892,26.279,30.388,22.603,41.174,34.644,5.648,33.851,33.21,42.96,62.229,43.34,46.017,45.647,32.783,49.627,44.235,20.116,52.463,25.775,40.122,18.183,40.9,9.676,3.295,19.352,16.234,57.983,47.366,38.594,24.047,54.438,32.799,53.096,53.988,36.956,44.018,54.495,30.679,59.675,31.242,33.792,47.526,46.261,53.123,23.878,54.075,39.052,32.384,28.594,63.697,33.672,51.248,33.011,40.198,21.019,30.207,25.382,32.253,25.319,17.979,54.774,22.887,50.186,13.58,45.021,44.83,41.718,30.639,49.726,38.549,18.432,15.041,17.722,63.476,10.804,24.285,48.174,14.851,26.767,33.18,34.089,56.952,31.115,14.259,25.947,60.885,36.502,35.408,41.111,48.161,50.375,25.225,56.333,59.382,53.421,8.605,32.469,40.48,59.398,54.352,12.013,33.312,60.349,14.643,42.038,27.272,41.658,34.303,24.594,55.137,62.428,19.377,12.938,34.768,33.345,20.3,50.339,49.33,34.03,33.184,20.934,43.922,55.272,23.573,48.398,0.0,11.881,36.609,29.604,41.358,27.428,36.402,4.212,31.517,33.78,45.917,61.509,27.841,32.813
39.185,12.952,8.529,4.644,23.62,45.005,36.676,20.357,52.69,50.904,38.45,50.997,33.379,4.479,50.697,30.985,54.531,14.998,31.468,38.95,15.325,30.155,23.193,63.53,70.829,30.051,41.981,24.769,70.695,53.079,35.065,64.271,17.815,37.918,50.814,33.799,42.083,34.932,45.126,23.589,38.418,65.47,44.687,48.253,58.456,31.61,31.859,42.618,45.673,24.581,46.946,19.295,40.428,11.056,51.198,7.313,64.0,36.588,25.222,8.283,63.773,29.263,31.16,25.298,43.508,46.525,6.233,33.079,33.982,54.841,74.11,42.568,45.245,44.875,42.376,48.855,53.045,19.344,64.344,37.656,40.894,16.44,52.781,10.623,13.328,18.58,15.462,69.864,46.594,48.434,35.928,66.319,33.571,64.977,65.869,37.728,55.899,53.723,29.907,71.556,43.123,45.673,46.754,58.142,65.004,24.65,53.303,39.824,33.156,32.893,75.578,32.9,60.382,33.783,49.642,32.9,30.979,26.154,20.372,19.381,22.823,54.002,11.006,62.067,10.141,44.249,56.711,53.599,29.867,61.607,50.43,30.313,14.269,8.825,75.357,22.685,23.513,60.055,26.732,38.648,32.408,35.02,68.833,30.343,25.304,35.197,72.766,37.274,23.527,52.992,60.042,49.603,28.658,55.561,71.263,65.302,20.486,32.033,41.252,71.279,53.58,12.711,32.54,72.23,15.679,42.81,26.5,42.43,33.531,25.366,54.365,74.309,14.116,24.819,46.649,34.117,8.419,60.651,56.876,34.802,29.425,32.815,45.912,67.153,31.658,47.626,11.881,0.0,48.49,30.376,40.586,26.656,48.283,16.093,32.289,33.008,45.145,73.39,27.069,33.585
32.508,52.004,50.442,43.846,40.998,62.383,63.37,57.02,66.798,68.282,44.611,68.375,33.734,44.011,68.63,57.061,39.289,51.881,40.55,30.765,34.155,23.906,40.571,37.178,22.34,70.983,22.302,41.065,23.908,70.457,13.425,15.781,59.249,36.297,68.192,31.078,68.702,61.646,62.504,71.886,10.072,22.027,15.76,5.277,45.317,35.82,49.237,5.872,22.284,56.267,64.324,48.053,14.424,59.546,2.708,41.177,55.435,37.55,23.268,56.773,15.283,19.227,66.372,39.209,24.568,24.953,42.257,50.457,16.808,52.719,63.528,69.643,62.667,70.467,49.389,66.233,60.841,49.059,54.633,41.776,23.516,54.792,39.161,37.867,35.162,35.958,52.331,61.346,63.972,21.988,23.222,17.829,67.545,16.487,45.756,34.252,38.314,71.101,47.285,24.474,47.656,14.572,65.804,53.444,16.514,32.766,70.681,45.261,41.629,45.2,28.243,50.278,67.854,67.343,23.592,33.997,51.858,52.452,68.862,61.928,34.585,71.38,59.496,13.577,50.189,61.627,29.701,38.986,47.245,18.478,37.937,18.177,42.791,54.331,38.515,25.805,50.538,33.672,21.758,12.97,49.786,50.695,23.744,47.721,30.865,42.553,29.784,41.368,72.017,51.752,54.778,66.981,19.832,72.939,29.814,16.812,28.004,49.075,23.874,52.687,70.958,35.779,49.918,52.854,32.811,33.421,58.168,69.203,50.909,36.158,71.743,69.031,55.986,23.671,17.417,67.789,56.909,66.945,65.936,48.018,69.793,15.675,60.528,18.663,40.179,65.004,36.609,48.49,0.0,35.54,57.964,50.171,21.59,32.397,20.472,50.386,62.523,28.903,44.447,33.151
8.809,17.424,21.847,33.159,53.996,75.381,27.83,21.48,79.796,81.28,9.071,81.373,3.003,30.095,81.073,21.521,52.287,16.341,5.01,43.763,15.051,11.634,53.569,50.58,57.879,60.427,29.031,54.063,57.745,83.455,22.115,51.321,23.709,49.295,81.19,44.076,72.459,26.106,75.502,53.965,25.468,52.52,31.737,35.303,58.315,48.818,62.235,29.668,35.282,20.727,77.322,12.513,27.478,36.097,38.248,29.384,68.433,50.548,21.288,37.04,50.823,16.313,30.832,52.207,30.558,37.951,25.918,63.455,18.732,65.717,76.526,72.944,75.621,75.251,62.387,79.231,73.839,49.72,67.631,54.774,21.978,46.816,52.159,39.28,26.309,48.956,45.838,74.344,76.97,35.484,36.22,53.369,32.005,52.027,58.754,7.352,51.312,84.099,60.283,58.606,60.654,32.723,77.13,66.442,52.054,5.726,83.679,9.721,6.089,58.198,62.628,63.276,80.852,31.803,36.692,46.995,16.318,16.912,33.322,49.757,47.583,84.378,31.103,49.117,20.235,74.625,43.761,51.984,60.243,48.657,50.935,17.363,44.645,21.551,62.407,30.228,53.889,47.105,15.892,25.968,62.784,63.693,55.883,60.719,43.863,55.551,59.816,6.898,42.013,64.75,67.776,79.979,15.708,85.937,58.313,52.352,29.432,62.073,15.517,65.685,83.956,41.617,62.916,65.852,44.247,12.434,56.876,33.663,63.907,5.01,84.741,82.029,20.446,32.312,33.699,32.249,22.94,79.943,78.934,12.478,34.253,19.865,73.526,54.203,53.177,78.002,29.604,30.376,35.54,0.0,70.962,57.032,35.333,28.253,15.068,63.384,75.521,60.44,57.445,3.209
79.771,53.538,49.115,37.803,16.966,4.75,77.262,60.943,41.594,34.991,79.036,10.411,73.965,40.867,31.236,71.571,43.435,55.584,72.054,27.854,55.911,70.741,17.393,52.434,80.304,33.589,80.266,16.899,81.872,30.573,53.273,73.691,58.401,26.822,23.806,26.886,31.308,75.518,27.893,34.492,51.043,54.374,73.724,52.687,47.36,22.144,8.727,56.981,35.68,65.167,6.36,59.881,43.54,34.865,59.381,41.578,52.904,25.492,49.674,33.922,52.677,67.637,71.746,18.755,82.532,35.429,45.044,15.68,74.568,43.745,63.014,32.249,25.273,33.073,31.28,36.667,41.949,21.242,53.248,26.56,81.48,24.146,41.685,31.682,44.653,22.006,25.124,58.768,18.935,79.952,34.742,55.223,74.157,55.663,54.773,78.314,44.803,14.917,15.093,60.46,32.027,72.536,28.41,47.046,73.328,65.236,42.096,80.41,73.742,21.797,64.482,11.164,49.286,74.369,81.556,23.967,71.565,66.74,51.971,24.534,23.379,28.462,39.859,68.08,50.727,21.976,45.615,42.503,16.084,76.442,39.334,55.185,26.317,49.411,64.261,40.734,17.073,48.959,55.07,44.994,14.427,23.924,57.737,10.243,27.099,24.101,61.67,77.86,34.623,41.896,48.946,9.625,66.583,33.351,60.167,54.206,41.53,20.937,81.838,60.183,36.416,29.345,8.046,61.134,26.715,83.396,20.774,83.016,18.322,65.952,15.764,63.213,54.702,38.65,75.381,74.703,48.022,49.555,45.78,75.388,70.011,51.994,34.816,56.307,20.562,10.288,41.358,40.586,57.964,70.962,0.0,13.93,37.187,42.709,72.875,21.076,4.559,62.294,13.517,74.171
65.841,39.608,35.185,23.873,12.88,18.349,63.332,47.013,54.371,47.768,65.106,24.341,60.035,26.937,24.041,57.641,56.212,41.654,58.124,40.631,41.981,56.811,24.362,65.211,72.51,20.812,66.336,26.45,72.376,26.423,39.343,65.952,44.471,39.599,36.583,35.48,18.531,61.588,40.67,21.715,40.099,67.151,59.794,49.934,60.137,33.291,5.715,44.299,47.354,51.237,20.29,45.951,42.109,20.935,52.879,27.648,65.681,38.269,35.744,19.992,65.454,53.707,57.816,26.979,68.602,48.206,31.114,28.457,60.638,56.522,75.791,19.472,18.589,20.296,44.057,49.444,54.726,7.312,66.025,39.337,67.55,10.216,54.462,17.752,30.723,19.635,11.194,71.545,19.938,66.022,37.609,68.0,60.227,66.658,67.55,64.384,57.58,27.694,27.87,73.237,44.804,58.606,20.098,59.823,66.685,51.306,54.873,66.48,59.812,34.574,77.259,6.244,62.063,60.439,67.626,34.581,57.635,52.81,38.041,11.757,24.504,27.346,25.929,63.748,36.797,17.593,58.392,55.28,28.861,63.288,52.111,41.255,12.387,35.481,77.038,26.804,3.143,61.736,41.14,40.329,27.204,36.701,70.514,8.701,26.985,36.878,74.447,63.93,21.846,54.673,61.723,22.947,52.653,46.128,72.944,66.983,27.6,33.714,67.908,72.96,49.193,15.415,19.053,73.911,17.36,69.466,7.997,69.086,31.099,52.022,28.541,75.99,40.772,26.5,61.451,60.773,34.092,62.332,58.557,61.458,56.081,38.064,47.593,68.834,33.339,23.065,27.428,26.656,50.171,57.032,13.93,0.0,49.964,28.779,58.945,33.853,18.489,75.071,11.422,60.241
43.397,51.797,50.235,43.639,37.084,40.793,63.163,56.813,45.208,46.692,44.404,46.785,37.591,43.804,68.423,56.854,17.699,51.674,40.343,9.333,33.948,34.367,25.602,15.588,43.93,70.776,43.892,23.514,45.498,67.76,16.899,37.317,59.042,14.707,46.602,14.484,68.495,61.439,40.914,71.679,14.669,17.187,37.35,16.313,23.727,16.673,44.249,20.607,2.61,56.06,42.734,47.846,7.855,59.339,23.007,40.97,33.845,15.96,23.061,56.566,15.49,31.263,66.165,22.985,46.158,3.363,42.05,28.867,38.194,31.129,41.938,69.436,62.46,70.26,27.799,44.643,39.251,48.852,33.043,20.186,45.106,54.585,17.571,37.66,34.955,30.329,52.124,39.756,56.122,43.578,12.355,18.036,67.338,19.289,24.166,41.94,16.724,49.511,25.695,23.273,26.066,36.162,65.597,31.854,36.954,32.559,49.091,45.054,41.422,23.61,27.295,48.351,46.264,67.136,45.182,15.383,51.651,52.245,68.655,61.721,25.46,65.649,59.289,31.706,49.982,59.163,8.428,17.396,25.655,40.068,16.347,18.811,42.584,54.124,27.074,25.598,50.331,12.082,21.551,9.635,28.196,29.105,20.55,41.263,22.979,20.963,24.483,41.486,71.81,30.162,33.188,45.391,30.209,51.349,22.98,17.019,27.797,27.485,45.464,31.097,49.368,35.572,30.911,31.264,32.604,47.022,57.961,68.996,29.319,35.951,50.153,47.441,55.779,23.464,39.007,67.582,56.702,45.355,44.346,47.811,69.586,15.62,38.938,19.933,18.589,43.414,36.402,48.283,21.59,35.333,37.187,49.964,0.0,32.19,36.501,28.796,40.933,25.107,38.542,37.797
37.062,19.607,18.045,11.449,25.743,47.128,34.553,24.623,51.543,53.027,36.327,53.12,31.256,11.614,52.82,28.862,38.438,19.484,29.345,22.857,13.202,28.032,25.316,47.437,54.736,38.586,37.557,25.81,54.602,55.202,18.972,48.178,26.852,21.825,52.937,17.706,44.206,32.809,47.249,39.489,22.325,49.377,31.015,32.16,42.363,20.565,33.982,26.525,29.58,23.87,49.069,17.172,24.335,27.149,35.105,8.78,47.907,22.295,9.129,24.376,47.68,24.928,33.975,23.954,39.823,30.432,9.86,35.202,31.859,38.748,58.017,44.691,47.368,46.998,34.134,50.978,45.586,21.467,48.251,26.521,38.771,22.395,36.688,11.027,2.765,20.703,19.934,53.771,48.717,37.243,19.835,50.226,35.148,48.884,49.776,35.605,39.806,55.846,32.03,55.463,32.401,29.827,48.877,42.049,48.911,22.527,55.426,37.701,31.033,29.945,59.485,35.023,52.599,34.946,38.847,18.742,28.856,24.031,36.465,29.531,19.33,56.125,27.099,45.974,17.792,46.372,40.618,37.506,31.99,45.514,34.337,14.22,16.392,21.934,59.264,6.592,25.636,43.962,12.361,22.555,34.531,35.44,52.74,32.466,15.61,27.298,56.673,35.151,39.62,36.899,43.949,51.726,23.874,57.684,55.17,49.209,4.393,33.82,39.129,55.186,55.703,13.364,34.663,56.137,15.994,40.687,28.623,40.307,35.654,23.243,56.488,58.216,23.589,8.726,32.672,35.392,24.512,51.69,50.681,32.679,37.396,16.722,45.273,51.06,24.924,49.749,4.212,16.093,32.397,28.253,42.709,28.779,32.19,0.0,30.166,35.131,47.268,57.297,29.192,31.462
