0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
67.934,69.807,45.83,53.336,95.059,31.162,93.123,83.29,16.677,18.41,3.488,63.945,83.269,61.385,62.604,39.98,48.546,42.184,46.086,65.376,46.409,35.659,106.048,66.011,46.47,57.931,38.423,64.033,7.228,35.339,53.514,81.286,100.979,46.557,51.668,72.45,79.613,44.258,35.907,85.753,79.182,30.512,74.23,2.287,55.338,65.475,47.079,47.856,107.378,56.211,57.067,14.13,64.932,17.617,44.218,15.334,17.69,69.837,33.092,46.661,36.369,28.312,43.013,78.972,71.541,50.952,30.572,14.328,42.552,24.504,50.484,66.874,42.3,37.964,29.849,70.145,43.134,23.35,16.835,79.191,95.846,76.743,68.026,49.344,75.891,16.248,29.916,32.093,8.342,76.296,47.665,70.901,45.791,74.731,82.58,79.805,40.749,51.983,71.746,51.426,61.762,61.318,44.381,12.293,42.616,67.75,10.735,44.985,95.412,55.033,52.445,34.05,73.022,17.601,20.792,54.828,65.882,26.694,11.558,65.288,48.409,84.199,66.941,33.819,37.939,38.93,16.724,34.279,43.83,30.223,48.683,53.49,47.793,49.168,45.45,36.733,66.772,42.481,60.438,40.112,12.653,65.144,11.916,72.544,32.755,29.331,34.081,28.914,47.219,51.369,56.624,57.945,66.326,55.95,79.705,25.151,90.164,15.199,22.059,27.324,19.767,15.274,92.555,62.716,42.329,39.195,38.707,82.048,71.659,28.967,68.019,60.296,101.082,80.77,70.413,49.659,35.224,41.119,63.378,81.792,0.0,22.681,33.881,56.154,74.74,75.314,58.046,30.641,74.037,21.801,41.042,15.461,87.3,88.783,77.506,43.608,64.182,32.801,72.33,68.324
45.253,92.488,48.651,65.957,117.74,43.783,105.744,105.971,39.358,24.267,26.169,41.264,95.89,84.066,75.225,62.661,61.167,64.865,62.229,52.755,69.09,23.038,128.729,43.33,57.989,80.612,61.104,86.714,26.189,22.154,66.135,93.907,113.6,69.238,74.349,49.769,92.234,56.879,48.528,98.374,91.803,10.103,96.911,24.6,42.717,52.854,67.332,41.467,130.059,33.53,79.748,26.751,77.553,14.206,66.899,38.015,29.061,82.458,28.717,59.282,59.05,33.079,65.694,101.653,84.162,63.573,9.395,26.949,19.871,37.125,73.165,79.495,64.981,50.585,42.47,47.464,50.001,30.971,33.112,91.812,108.467,99.424,80.647,51.437,98.572,6.433,52.597,44.714,20.963,88.917,60.286,83.522,59.09,97.412,105.261,92.426,63.43,64.604,59.125,62.303,49.141,73.939,53.236,34.974,44.481,55.129,33.416,67.666,108.033,42.412,29.764,28.245,50.341,20.478,16.835,67.449,78.503,49.375,11.123,77.909,71.09,106.88,89.622,36.09,52.116,16.249,20.763,46.22,66.511,17.602,36.062,76.171,70.474,54.411,68.131,15.576,79.393,29.86,55.837,51.669,12.08,87.825,31.621,59.923,34.832,46.514,54.726,43.029,69.9,38.748,33.943,70.566,89.007,53.315,92.326,37.772,112.845,37.88,3.598,7.933,7.146,21.935,105.176,85.397,19.648,51.816,26.086,94.669,84.28,16.346,80.64,72.917,113.703,68.149,93.094,62.28,22.603,53.74,86.059,104.473,22.681,0.0,56.562,68.775,97.421,87.935,70.667,43.262,96.718,44.482,63.723,28.082,99.921,101.404,64.885,20.927,80.987,20.18,84.951,91.005
101.815,35.926,17.451,81.715,61.178,59.541,121.502,49.409,30.052,52.291,30.393,97.826,111.648,27.504,90.983,6.099,76.925,21.701,17.707,36.997,12.528,41.1,72.167,99.892,80.351,50.612,14.406,30.152,30.373,69.22,81.893,109.665,129.358,72.492,55.575,106.331,107.992,72.637,64.286,114.132,107.561,64.393,40.349,31.962,34.917,37.096,75.458,81.737,73.497,90.092,28.016,42.509,93.311,42.356,56.153,20.075,51.571,98.216,27.845,75.04,6.858,23.483,9.132,45.091,99.92,79.331,64.453,42.707,76.433,52.883,32.965,95.253,39.361,66.343,58.228,104.026,77.015,57.231,45.214,107.57,124.225,65.286,96.405,83.225,44.95,50.129,3.965,60.472,38.607,104.675,76.044,99.28,17.412,54.85,63.105,108.184,33.162,80.362,43.367,23.047,33.383,89.697,78.262,24.102,76.497,39.371,38.044,11.104,123.791,36.496,86.326,67.931,106.903,36.084,39.727,83.207,94.261,20.229,45.439,93.667,59.872,75.188,33.06,67.7,9.56,72.811,35.799,68.16,61.121,47.558,25.172,74.213,48.874,20.789,65.807,70.614,95.151,49.23,32.059,11.733,46.534,40.793,24.941,44.165,21.73,10.048,5.702,57.293,24.868,34.208,90.505,86.324,47.969,89.831,108.084,53.53,56.283,27.316,55.94,61.205,50.19,34.627,120.934,52.591,76.21,67.574,35.758,110.427,100.038,54.676,96.398,88.675,129.461,52.391,48.024,78.038,43.487,73.578,29.497,47.911,33.881,56.562,0.0,84.533,82.801,103.693,86.425,59.02,59.272,50.08,53.411,43.84,115.679,117.162,49.127,77.489,92.561,54.716,100.709,79.077
30.596,107.201,101.984,44.266,132.453,24.992,66.239,120.684,54.481,44.508,58.51,49.851,81.295,98.779,49.734,88.704,8.16,79.578,102.24,121.53,84.271,91.813,143.442,35.167,10.786,95.325,75.817,101.427,63.382,46.621,22.722,30.93,46.929,83.951,89.062,44.334,52.989,41.072,48.653,35.083,47.836,58.672,111.624,53.867,111.492,121.629,82.045,27.308,144.772,41.067,94.461,42.024,27.194,73.771,81.612,64.458,39.714,15.101,89.246,30.641,91.391,84.466,83.625,116.366,22.241,76.366,59.38,41.826,73.396,37.782,87.878,39.594,79.694,18.19,53.777,48.651,18.774,37.804,47.825,39.089,63.226,114.137,42.584,17.338,113.285,69.46,82.262,51.407,47.812,88.346,65.485,36.561,101.945,112.125,119.974,24.673,78.143,6.345,127.9,107.58,117.916,48.282,15.539,60.431,24.294,123.904,48.129,82.379,46.318,111.187,59.543,40.53,42.902,73.755,76.946,27.956,79.638,64.304,64.408,21.516,85.803,121.593,104.335,32.685,94.093,71.844,72.878,22.555,81.224,86.377,104.837,90.884,85.187,105.322,82.844,84.351,28.052,98.635,116.592,96.266,56.695,102.538,68.07,128.698,88.909,85.485,90.235,57.742,84.613,107.523,49.616,9.775,103.72,18.556,64.127,31.003,127.558,57.217,72.373,76.708,75.921,71.428,36.401,100.11,75.851,53.707,94.861,31.83,91.479,85.121,83.115,44.754,50.828,136.924,107.807,9.799,91.378,15.035,100.772,119.186,56.154,68.775,84.533,0.0,112.134,67.398,56.722,26.337,111.431,59.195,78.436,40.693,52.782,77.555,133.66,61.316,95.7,88.955,77.814,105.718
142.674,83.817,100.252,67.868,40.837,93.668,45.895,65.006,58.063,93.15,71.252,138.685,30.839,81.165,62.4,86.972,103.974,61.1,100.508,119.798,82.539,90.081,34.31,140.751,121.21,32.189,68.395,82.757,71.232,110.079,89.412,81.204,65.205,28.183,27.226,147.19,59.145,71.062,63.481,77.051,64.298,105.252,60.904,72.821,109.76,119.897,30.089,122.596,32.638,130.951,54.785,80.328,84.94,83.215,30.522,62.726,92.43,97.033,87.514,81.493,89.659,82.734,81.893,55.866,89.893,35.768,105.312,74.394,117.292,74.352,49.836,72.54,43.44,97.062,58.357,144.885,117.874,98.09,64.309,73.045,48.908,17.515,69.55,124.084,37.851,90.988,80.53,60.727,79.466,23.788,46.649,75.573,100.213,27.951,19.696,87.461,49.639,105.789,126.168,105.848,116.184,63.852,119.121,62.447,117.356,122.172,64.005,78.035,65.816,109.455,127.185,108.79,147.762,76.943,80.586,84.178,32.496,62.572,86.298,90.618,26.331,9.459,65.489,108.559,92.361,113.67,76.658,109.019,30.91,88.417,103.105,21.25,33.927,103.59,29.29,111.473,84.082,96.903,114.86,94.534,87.393,42.008,66.338,126.966,87.177,83.753,88.503,54.392,57.933,105.791,131.364,102.359,34.832,130.69,48.007,81.147,51.89,59.541,96.799,102.064,91.049,75.486,77.927,30.21,117.069,58.427,93.129,80.304,20.655,95.535,29.019,67.38,61.306,135.192,34.777,102.335,89.646,114.437,84.618,57.398,74.74,97.421,82.801,112.134,0.0,44.736,55.412,85.797,23.529,52.939,33.698,80.917,59.352,34.579,131.928,118.348,16.434,95.575,34.32,6.416
97.938,104.709,121.144,23.132,65.055,48.932,17.809,85.898,73.641,63.668,77.67,93.949,13.897,102.057,17.664,107.864,59.238,81.992,121.4,140.69,103.431,110.973,76.044,96.015,76.474,53.081,89.287,103.649,82.542,65.781,44.676,36.468,25.665,31.201,48.118,102.454,14.409,31.056,39.407,32.315,19.562,77.832,81.796,73.027,130.652,140.789,28.235,77.86,77.374,86.215,75.677,61.184,40.204,92.931,47.54,83.618,58.874,52.297,108.406,36.757,110.551,103.626,102.785,76.758,45.157,24.362,78.54,60.986,92.556,50.81,70.728,27.804,64.332,52.326,45.465,100.149,73.138,56.964,58.479,28.309,20.532,46.739,24.814,79.348,58.743,88.62,101.422,43.221,66.972,20.948,27.649,30.837,121.105,48.843,52.576,42.725,70.531,61.053,147.06,126.74,137.076,19.116,74.385,79.591,72.62,143.064,65.649,98.927,21.08,130.347,82.449,64.054,103.026,92.915,96.106,39.442,12.24,83.464,83.568,45.882,43.821,54.195,86.381,63.823,113.253,91.004,92.038,64.283,42.572,105.537,123.997,29.48,54.819,124.482,37.886,103.511,39.346,117.795,135.752,115.426,75.855,62.9,87.23,147.858,108.069,104.645,109.395,46.4,78.825,126.683,86.628,57.623,55.724,85.954,4.391,50.163,72.782,76.377,91.533,95.868,95.081,90.588,33.191,51.102,95.011,36.119,114.021,35.568,24.081,104.281,15.717,22.644,25.768,156.084,55.669,57.599,110.538,69.701,105.51,78.29,75.314,87.935,103.693,67.398,44.736,0.0,17.268,44.673,44.421,53.613,50.282,59.853,14.616,13.469,152.82,80.476,28.302,108.115,10.416,38.32
87.262,87.441,103.876,12.456,75.731,38.256,35.077,68.63,56.373,46.4,60.402,83.273,25.223,84.789,6.988,90.596,48.562,64.724,104.132,123.422,86.163,93.705,86.72,85.339,65.798,38.603,72.019,86.381,65.274,54.667,34.0,25.792,42.933,27.229,32.34,91.778,21.567,15.65,22.139,27.707,21.136,60.564,64.528,55.759,113.384,123.521,25.323,67.184,88.05,75.539,58.409,43.916,29.528,75.663,30.272,66.35,41.606,41.621,91.138,26.081,93.283,86.358,85.517,59.644,34.481,19.644,61.272,43.718,75.288,33.542,53.46,17.128,47.064,41.65,28.197,89.473,62.462,42.678,41.211,21.145,37.8,57.415,14.138,68.672,56.563,71.352,84.154,25.953,49.704,31.624,10.381,20.161,103.837,55.403,63.252,32.049,53.263,50.377,129.792,109.472,119.808,8.44,63.709,62.323,61.944,125.796,48.381,81.659,37.366,113.079,71.773,53.378,92.35,75.647,78.838,28.766,22.916,66.196,66.3,35.206,29.081,64.871,69.113,53.147,95.985,73.736,74.77,53.607,25.304,88.269,106.729,34.162,37.551,107.214,26.122,86.243,28.67,100.527,118.484,98.158,58.587,45.816,69.962,130.59,90.801,87.377,92.127,29.132,61.557,109.415,75.952,46.947,46.998,75.278,21.659,32.895,70.836,59.109,74.265,78.6,77.813,73.32,34.509,43.388,77.743,18.851,96.753,24.892,34.757,87.013,26.393,11.968,43.036,138.816,51.085,46.923,93.27,59.025,88.242,62.464,58.046,70.667,86.425,56.722,55.412,17.268,0.0,30.385,54.709,36.345,33.014,42.585,29.254,30.737,135.552,63.208,38.978,90.847,21.092,48.996
56.877,80.864,76.471,22.695,106.116,7.871,62.482,94.347,28.968,18.995,32.997,52.888,54.958,72.442,31.963,63.191,18.177,53.241,76.727,96.017,58.758,66.3,117.105,54.954,35.413,68.988,49.48,75.09,37.869,24.282,22.873,50.645,70.338,57.614,62.725,61.393,48.972,14.735,22.316,55.112,48.541,33.159,85.287,28.354,85.979,96.116,55.708,36.799,118.435,45.154,68.124,16.511,34.291,48.258,55.275,38.945,14.201,39.196,63.733,16.02,65.878,58.953,58.112,90.029,40.9,50.029,33.867,16.313,47.883,11.445,61.541,36.233,53.357,11.265,27.44,59.088,32.077,12.293,21.488,48.55,65.205,87.8,37.385,38.287,86.948,43.947,56.749,25.07,22.299,62.009,39.148,40.26,76.432,85.788,93.637,49.164,51.806,21.342,102.387,82.067,92.403,30.677,33.324,34.918,31.559,98.391,21.792,56.042,64.771,85.674,41.388,22.993,61.965,48.242,51.433,24.187,53.301,38.791,38.895,34.647,59.466,95.256,77.998,22.762,68.58,46.331,47.365,23.222,54.887,60.864,79.324,64.547,58.85,79.809,56.507,58.838,36.131,73.122,91.079,70.753,31.182,76.201,42.557,103.185,63.396,59.972,64.722,31.405,58.276,82.01,45.567,27.304,77.383,44.893,49.064,5.49,101.221,31.704,46.86,51.195,50.408,45.915,61.914,73.773,50.338,27.37,69.348,51.407,65.142,59.608,56.778,29.655,70.441,111.411,81.47,19.018,65.865,28.64,74.435,92.849,30.641,43.262,59.02,26.337,85.797,44.673,30.385,0.0,85.094,32.858,52.099,15.18,56.659,58.142,108.147,35.803,69.363,63.442,51.477,79.381
141.971,60.288,76.723,67.165,21.022,92.965,62.23,41.477,57.36,92.447,70.549,137.982,52.376,57.636,61.697,63.443,103.271,37.571,76.979,96.269,59.01,81.256,32.011,140.048,120.507,16.106,44.866,59.228,70.529,109.376,88.709,80.501,70.086,27.48,22.369,146.487,58.442,70.359,62.778,76.348,63.595,104.549,37.375,72.118,86.231,96.368,29.386,121.893,33.341,130.248,31.256,79.625,84.237,82.512,29.819,58.703,91.727,96.33,68.001,80.79,66.13,63.639,58.364,32.337,89.19,35.065,104.609,73.691,116.589,73.649,26.307,71.837,31.737,96.359,57.654,144.182,117.171,97.387,63.606,72.342,64.953,6.014,68.847,123.381,14.322,90.285,57.001,60.024,78.763,45.403,45.946,74.87,76.684,4.422,8.543,86.758,33.288,105.086,102.639,82.319,92.655,63.149,118.418,61.744,116.653,98.643,63.302,54.506,65.113,85.926,126.482,108.087,147.059,76.24,79.883,83.475,34.989,47.343,85.595,89.915,25.628,15.916,41.96,107.856,68.832,112.967,75.955,108.316,30.207,87.714,79.576,20.547,26.244,80.061,28.587,110.77,83.379,89.386,91.331,71.005,86.69,18.479,65.097,103.437,63.648,60.224,64.974,53.689,34.404,82.262,130.661,101.656,11.303,129.987,48.812,80.444,28.361,58.838,96.096,101.361,90.346,74.783,77.224,11.321,116.366,57.724,75.914,79.601,40.766,94.832,37.126,66.677,70.189,111.663,11.248,101.632,83.643,113.734,61.089,33.869,74.037,96.718,59.272,111.431,23.529,44.421,54.709,85.094,0.0,52.236,32.995,80.214,58.649,57.89,108.399,117.645,33.289,94.872,41.437,19.805
89.735,51.096,67.531,31.635,73.258,40.729,71.422,61.489,20.028,40.211,24.057,85.746,61.568,48.444,40.903,54.251,51.035,28.379,67.787,87.077,49.818,57.36,84.247,87.812,68.271,36.13,35.674,50.036,28.929,57.14,36.473,59.585,79.278,24.756,29.867,94.251,57.912,22.557,14.206,64.052,57.481,52.313,52.429,19.882,77.039,87.176,25.378,69.657,85.577,78.012,35.266,27.389,43.231,39.318,22.417,30.005,39.491,48.136,54.793,28.554,56.938,50.013,49.172,57.171,49.84,29.251,52.373,21.455,64.353,21.413,28.683,45.173,20.499,44.123,8.148,91.946,64.935,45.151,11.37,57.49,74.145,54.942,46.325,71.145,54.09,38.049,47.809,10.392,26.527,54.595,25.964,49.2,67.492,52.93,60.779,58.104,18.948,52.85,93.447,73.127,83.463,39.617,66.182,25.978,64.417,89.451,12.036,45.314,73.711,76.734,74.246,55.851,94.823,39.302,42.493,33.127,44.181,29.851,33.359,43.587,26.608,62.398,45.14,55.62,59.64,60.731,38.425,56.08,22.029,51.924,70.384,31.689,25.992,70.869,23.649,58.534,45.071,64.182,82.139,61.813,34.454,43.343,33.617,94.245,54.456,51.032,55.782,7.213,25.418,73.07,78.425,49.42,44.525,77.751,58.004,28.208,68.363,22.764,43.86,49.125,41.468,36.975,70.854,40.915,64.13,17.494,60.408,60.347,49.958,50.668,46.318,38.595,79.381,102.471,48.612,49.396,56.925,61.498,51.897,59.991,21.801,44.482,50.08,59.195,52.939,53.613,36.345,32.858,52.236,0.0,19.241,27.978,65.599,67.082,99.207,65.409,42.481,54.502,50.629,46.523
108.976,54.427,70.862,34.17,54.017,59.97,68.091,42.248,24.365,59.452,37.554,104.987,58.237,51.775,37.572,57.582,70.276,31.71,71.118,90.408,53.149,60.691,65.006,107.053,87.512,16.889,39.005,53.367,37.534,76.381,55.714,56.254,75.947,19.081,10.626,113.492,54.581,37.364,29.783,60.721,54.15,71.554,33.188,39.123,80.37,90.507,22.047,88.898,66.336,97.253,25.395,46.63,51.242,49.517,3.176,33.336,58.732,63.335,58.124,47.795,60.269,53.344,52.503,37.93,56.195,25.92,71.614,40.696,83.594,40.654,20.446,41.842,14.05,63.364,24.659,111.187,84.176,64.392,30.611,54.159,70.814,35.701,42.994,90.386,34.849,57.29,51.14,27.029,45.768,51.264,22.633,45.869,70.823,33.689,41.538,54.773,20.249,72.091,96.778,76.458,86.794,36.286,85.423,29.309,83.658,92.782,30.307,48.645,70.38,80.065,93.487,75.092,114.064,43.245,46.888,50.48,40.85,33.182,52.6,56.92,7.367,43.157,36.099,74.861,62.971,79.972,42.96,75.321,7.71,55.255,73.715,20.802,6.751,74.2,12.396,77.775,50.384,67.513,85.47,65.144,53.695,24.102,36.948,97.576,57.787,54.363,59.113,20.694,28.543,76.401,97.666,68.661,25.284,96.992,54.673,47.449,49.122,26.095,63.101,68.366,57.351,41.788,67.523,21.674,83.371,24.729,63.739,57.016,46.627,61.837,42.987,35.264,76.05,105.802,29.371,68.637,60.256,80.739,55.228,40.75,41.042,63.723,53.411,78.436,33.698,50.282,33.014,52.099,32.995,19.241,0.0,47.219,62.268,63.751,102.538,84.65,39.15,61.877,47.298,27.282
61.757,75.984,61.291,37.875,101.236,15.701,77.662,89.467,22.854,12.233,17.817,57.768,67.808,67.562,47.143,48.011,33.085,48.361,61.547,80.837,52.586,51.12,112.225,59.834,40.293,64.108,44.6,70.21,22.689,29.162,38.053,65.825,85.518,52.734,57.845,66.273,64.152,28.797,20.446,70.292,63.721,24.335,80.407,13.174,70.799,80.936,50.828,41.679,113.555,50.034,63.244,1.331,49.471,33.078,50.395,23.765,11.513,54.376,48.553,31.2,50.698,43.773,49.19,85.149,56.08,45.149,24.395,6.523,36.375,9.043,56.661,51.413,48.477,22.503,22.56,63.968,36.957,17.173,16.608,63.73,80.385,82.92,52.565,43.167,82.068,28.767,41.569,20.19,7.119,60.835,34.268,55.44,61.252,80.908,88.757,64.344,46.926,36.522,87.207,66.887,77.223,45.857,38.204,19.738,36.439,83.211,16.912,51.162,79.951,70.494,46.268,27.873,66.845,33.062,36.253,39.367,50.421,32.871,23.715,49.827,54.586,90.376,73.118,27.642,53.4,32.753,32.185,28.102,50.007,45.684,64.144,59.667,53.97,64.629,51.627,43.658,51.311,57.942,75.899,55.573,16.002,71.321,27.377,88.005,48.216,44.792,49.542,26.525,53.396,66.83,50.447,42.484,72.503,49.773,64.244,9.69,96.341,21.376,31.68,36.015,35.228,30.735,77.094,68.893,36.152,23.734,54.168,66.587,60.262,44.428,52.558,44.835,85.621,96.231,76.59,34.198,50.685,33.52,69.555,87.969,15.461,28.082,43.84,40.693,80.917,59.853,42.585,15.18,80.214,27.978,47.219,0.0,71.839,73.322,92.967,37.431,64.483,48.262,56.869,74.501
83.322,116.695,133.13,33.964,79.671,56.138,13.457,97.884,85.627,75.654,89.656,80.997,28.513,114.043,24.696,119.85,44.622,93.978,133.386,152.676,115.417,122.959,90.66,81.399,61.858,65.067,101.273,115.635,94.528,77.767,33.786,21.852,13.679,43.187,60.104,87.838,7.687,43.042,51.393,17.699,8.118,89.818,93.782,85.013,142.638,152.775,40.221,63.244,91.99,72.213,87.663,73.17,25.588,104.917,59.526,95.604,70.86,37.681,120.392,40.639,122.537,115.612,114.771,88.744,30.541,36.348,90.526,72.972,104.542,62.796,82.714,20.426,76.318,49.336,57.451,85.533,58.522,68.95,70.465,13.693,10.444,61.355,19.274,64.732,70.729,100.606,113.408,55.207,78.958,35.564,39.635,16.399,133.091,60.829,67.192,28.109,82.517,46.437,159.046,138.726,149.062,25.982,59.769,91.577,58.004,155.05,77.635,110.913,8.112,142.333,90.689,71.676,88.41,104.901,108.092,32.472,26.856,95.45,95.554,31.266,55.807,68.811,98.367,63.831,125.239,102.99,104.024,53.701,54.558,117.523,135.983,41.466,66.805,136.468,49.872,115.497,24.73,129.781,147.738,127.412,87.841,74.886,99.216,159.844,120.055,116.631,121.381,58.386,90.811,138.669,80.762,43.007,67.71,71.338,11.345,62.149,84.768,88.363,103.519,107.854,107.067,102.574,18.575,63.088,106.997,48.105,126.007,20.952,38.697,116.267,30.333,27.004,13.782,168.07,67.655,42.983,122.524,55.085,117.496,90.276,87.3,99.921,115.679,52.782,59.352,14.616,29.254,56.659,58.649,65.599,62.268,71.839,0.0,24.773,164.806,92.462,42.918,120.101,25.032,52.936
108.095,118.178,134.613,35.447,75.198,59.089,11.316,99.367,87.11,77.137,91.139,104.106,5.514,115.526,27.821,121.333,69.395,95.461,134.869,154.159,116.9,124.442,68.671,106.172,86.631,66.55,102.756,117.118,96.011,79.25,54.833,46.625,30.626,44.67,61.587,112.611,24.566,44.525,52.876,42.472,29.719,91.301,95.265,86.496,144.121,154.258,41.704,88.017,67.217,96.372,89.146,74.653,50.361,106.4,61.009,97.087,72.343,62.454,121.875,46.914,124.02,117.095,116.254,90.227,55.314,37.831,92.009,74.455,106.025,64.279,84.197,37.961,77.801,62.483,58.934,110.306,83.295,70.433,71.948,38.466,14.329,51.876,34.971,89.505,72.212,102.089,114.891,56.69,80.441,12.487,41.118,40.994,134.574,62.312,54.057,52.882,84.0,71.21,160.529,140.209,150.545,29.273,84.542,93.06,82.777,156.533,79.118,112.396,31.237,143.816,92.606,74.211,113.183,106.384,109.575,49.599,22.901,96.933,97.037,56.039,57.29,44.038,99.85,73.98,126.722,104.473,105.507,74.44,56.041,119.006,137.466,42.949,68.288,137.951,51.355,116.98,49.503,131.264,149.221,128.895,89.324,76.369,100.699,161.327,121.538,118.114,122.864,59.869,92.294,140.152,96.785,67.78,69.193,96.111,13.428,63.632,86.251,89.846,105.002,109.337,108.55,104.057,43.348,64.571,108.48,49.588,127.49,45.725,17.124,117.75,20.764,32.801,26.727,169.553,69.138,67.756,124.007,79.858,118.979,91.759,88.783,101.404,117.162,77.555,34.579,13.469,30.737,58.142,57.89,67.082,63.751,73.322,24.773,0.0,166.289,93.945,24.601,121.584,16.453,38.085
103.064,48.233,31.676,130.842,91.091,108.668,170.629,66.922,79.179,89.152,75.15,85.519,160.775,50.763,140.11,44.956,126.052,70.828,31.42,12.13,49.389,41.847,97.618,98.493,122.874,99.739,63.533,49.171,70.278,87.039,131.02,158.792,178.485,121.619,104.702,94.024,157.119,121.764,113.413,163.259,156.688,74.988,71.024,79.793,22.61,21.053,124.585,106.352,101.254,92.593,77.143,91.636,142.438,59.889,105.28,69.202,93.946,147.343,44.414,124.167,42.269,49.194,50.035,76.062,149.047,128.458,74.28,91.834,64.126,102.01,82.092,144.38,88.488,115.47,107.355,91.719,114.886,95.856,94.341,156.697,173.352,114.413,145.532,116.322,94.077,64.2,51.398,109.599,85.848,153.802,125.171,148.407,31.715,103.977,112.232,157.311,82.289,129.489,5.76,26.08,15.744,138.824,118.121,73.229,109.366,18.332,87.171,53.893,172.918,24.189,74.117,93.13,94.596,59.905,56.714,132.334,143.388,69.356,69.252,142.794,108.999,124.315,66.439,100.975,39.567,61.816,60.782,111.105,110.248,47.283,28.823,123.34,98.001,28.338,114.934,58.307,144.278,36.923,17.068,37.394,76.965,89.92,65.59,4.962,44.751,48.175,43.425,106.42,73.995,26.137,84.044,135.451,97.096,118.2,157.211,102.657,80.038,76.443,61.287,56.952,57.739,62.232,170.061,101.718,63.903,116.701,38.799,159.554,149.165,48.539,145.525,137.802,178.588,4.766,97.151,127.165,42.282,118.625,47.31,74.53,77.506,64.885,49.127,133.66,131.928,152.82,135.552,108.147,108.399,99.207,102.538,92.967,164.806,166.289,0.0,72.344,141.688,44.705,149.836,128.204
